t,n,A,B,C,D
0.17140,171,816.387268,816.3873,-0.00793457,0
0.17324,172,816.387268,816.3873,-0.00793457,0
0.17328,173,816.387268,816.3873,-0.00793457,0
0.17448,174,816.387268,816.3873,-0.00793457,0
0.17632,175,816.387268,816.3873,-0.00793457,0
0.17635,176,816.387268,816.3873,-0.00793457,0
0.17756,177,816.387268,816.3873,-0.00793457,0
0.17757,178,816.387268,816.3873,-0.00793457,0
0.17940,179,816.387268,816.3873,-0.00793457,0
0.18128,180,816.387268,816.3873,-0.00793457,0
0.18132,181,816.387268,816.3873,-0.00793457,0
0.18247,182,816.387268,816.3873,-0.00793457,0
0.18434,183,816.387268,816.3873,-0.00793457,0
0.18437,184,816.387268,816.3873,-0.00793457,0
0.18555,185,816.387268,816.3873,-0.00793457,0
0.18557,186,816.387268,816.3873,-0.00793457,0
0.18751,187,816.387268,816.3873,-0.00793457,0
0.18922,188,816.387268,816.3873,-0.00793457,0
0.18925,189,816.387268,816.3873,-0.00793457,0
0.19047,190,816.387268,816.3873,-0.00793457,0
0.19234,191,816.387268,816.3873,-0.00793457,0
0.19238,192,816.387268,816.3873,-0.00793457,0
0.19360,193,816.387268,816.3873,-0.00793457,0
0.19361,194,816.387268,816.3873,-0.00793457,0
0.19539,195,816.387268,816.3873,-0.00793457,0
0.19722,196,816.387268,816.3873,-0.00793457,0
0.19726,197,816.387268,816.3873,-0.00793457,0
0.19846,198,816.387268,816.3873,-0.00793457,0
0.20032,199,816.387268,816.3873,-0.00793457,0
0.20035,200,816.387268,816.3873,-0.00793457,0
0.20155,201,816.387268,816.3873,-0.00793457,0
0.20156,202,816.387268,816.3873,-0.00793457,0
0.20341,203,816.387268,816.3873,-0.00793457,0
0.20525,204,816.387268,816.3873,-0.00793457,0
0.20528,205,816.387268,816.3873,-0.00793457,0
0.20649,206,816.387268,816.3873,-0.00793457,0
0.20831,207,816.387268,816.3873,-0.00793457,0
0.20834,208,816.387268,816.3873,-0.00793457,0
0.20957,209,816.387268,816.3873,-0.00793457,0
0.20959,210,816.387268,816.3873,-0.00793457,0
0.21143,211,816.387268,816.3873,-0.00793457,0
0.21321,212,816.387268,816.3873,-0.00793457,0
0.21323,213,816.387268,816.3873,-0.00793457,0
0.21448,214,816.387268,816.3873,-0.00793457,0
0.21634,215,816.387268,816.3873,-0.00793457,0
0.21636,216,816.387268,816.3873,-0.00793457,0
0.21755,217,816.387268,816.3873,-0.00793457,0
0.21757,218,816.387268,816.3873,-0.00793457,0
0.21942,219,816.387268,816.3873,-0.00793457,0
0.22123,220,816.387268,816.3873,-0.00793457,0
0.22128,221,816.387268,816.3873,-0.00793457,0
0.22248,222,816.387268,816.3873,-0.00793457,0
0.22431,223,816.387268,816.3873,-0.00793457,0
0.22435,224,816.387268,816.3873,-0.00793457,0
0.22555,225,816.387268,816.3873,-0.00793457,0
0.22556,226,816.387268,816.3873,-0.00793457,0
0.22748,227,816.387268,816.3873,-0.00793457,0
0.22921,228,816.387268,816.3873,-0.00793457,0
0.22923,229,816.387268,816.3873,-0.00793457,0
0.23046,230,816.387268,816.3873,-0.00793457,0
0.23232,231,816.387268,816.3873,-0.00793457,0
0.23234,232,816.387268,816.3873,-0.00793457,0
0.23356,233,816.387268,816.3873,-0.00793457,0
0.23359,234,816.387268,816.3873,-0.00793457,0
0.23542,235,816.387268,816.3873,-0.00793457,0
0.23749,236,816.387268,816.3873,-0.00793457,0
0.23754,237,816.387268,816.3873,-0.00793457,0
0.23848,238,816.387268,816.3873,-0.00793457,0
0.24035,239,816.387268,816.3873,-0.00793457,0
0.24041,240,816.387268,816.3873,-0.00793457,0
0.24156,241,816.387268,816.3873,-0.00793457,0
0.24158,242,816.387268,816.3873,-0.00793457,0
0.24340,243,816.387268,816.3873,-0.00793457,0
0.24522,244,816.387268,816.3873,-0.00793457,0
0.24524,245,816.387268,816.3873,-0.00793457,0
0.24649,246,816.387268,816.3873,-0.00793457,0
0.24831,247,816.387268,816.3873,-0.00793457,0
0.24834,248,816.387268,816.3873,-0.00793457,0
0.24958,249,816.387268,816.3873,-0.00793457,0
0.24961,250,816.387268,816.3873,-0.00793457,0
0.25140,251,816.387268,816.3873,-0.00793457,0
0.25321,252,816.387268,816.3873,-0.00793457,0
0.25322,253,816.387268,816.3873,-0.00793457,0
0.25452,254,816.387268,816.3873,-0.00793457,0
0.25632,255,816.387268,816.3873,-0.00793457,0
0.25636,256,816.387268,816.3873,-0.00793457,0
0.25757,257,816.387268,816.3873,-0.00793457,0
0.25759,258,816.387268,816.3873,-0.00793457,0
0.25941,259,816.387268,816.3873,-0.00793457,0
0.26122,260,816.387268,816.3873,-0.00793457,0
0.26124,261,816.387268,816.3873,-0.00793457,0
0.26250,262,816.387268,816.3873,-0.00793457,0
0.26431,263,816.387268,816.3873,-0.00793457,0
0.26434,264,816.387268,816.3873,-0.00793457,0
0.26556,265,816.387268,816.3873,-0.00793457,0
0.26558,266,816.387268,816.3873,-0.00793457,0
0.26741,267,816.387268,816.3873,-0.00793457,0
0.26920,268,816.387268,816.3873,-0.00793457,0
0.26922,269,816.387268,816.3873,-0.00793457,0
0.27067,270,816.387268,816.3873,-0.00793457,0
0.27230,271,816.387268,816.3873,-0.00793457,0
0.27232,272,816.387268,816.3873,-0.00793457,0
0.27356,273,816.387268,816.3873,-0.00793457,0
0.27357,274,816.387268,816.3873,-0.00793457,0
0.27545,275,816.387268,816.3873,-0.00793457,0
0.27721,276,816.387268,816.3873,-0.00793457,0
0.27723,277,816.387268,816.3873,-0.00793457,0
0.27848,278,816.387268,816.3873,-0.00793457,-0.0163597353
0.28030,279,816.387268,816.3873,-0.00793457,-0.0163597353
0.28032,280,816.387268,816.3873,-0.00793457,-0.0163597353
0.28155,281,816.387268,816.3873,-0.00793457,-0.0163597353
0.28157,282,816.387268,816.3873,-0.00793457,0
0.28338,283,816.387268,816.3873,-0.00793457,0
0.28521,284,816.387268,816.3873,-0.00793457,0
0.28523,285,816.387268,816.3873,-0.00793457,0
0.28647,286,816.387268,816.3873,-0.00793457,0
0.28831,287,816.387268,816.3873,-0.00793457,0
0.28833,288,816.387268,816.3873,-0.00793457,0
0.28957,289,816.387268,816.3873,-0.00793457,0
0.28959,290,816.387268,816.3873,-0.00793457,0
0.29142,291,816.387268,816.3873,-0.00793457,0
0.29322,292,816.387268,816.3873,-0.00793457,0
0.29324,293,816.387268,816.3873,-0.00793457,0
0.29449,294,816.387268,816.3873,-0.00793457,0
0.29630,295,816.387268,816.3873,-0.00793457,0
0.29632,296,816.387268,816.3873,-0.00793457,0
0.29755,297,816.387268,816.3873,-0.00793457,0
0.29756,298,816.387268,816.3873,-0.00793457,0
0.29939,299,816.387268,816.3873,-0.00793457,0
0.30121,300,816.387268,816.3873,-0.00793457,0
0.30130,301,816.387268,816.3873,-0.00793457,0
0.30250,302,816.387268,816.3873,-0.00793457,0
0.30432,303,816.5873,816.3873,25,0
0.30435,304,816.5873,816.3874,25,0
0.30567,305,816.5873,816.388062,25,0.109064907
0.30573,306,816.5873,816.389343,24.8345947,0.359914184
0.30741,307,816.5873,816.3914,24.0094,0.8288933
0.30920,308,816.5873,816.3945,22.9290771,1.51600218
0.30921,309,816.5873,816.398743,21.519165,2.33398914
0.31048,310,816.5873,816.404846,19.44397,3.47917032
0.31234,311,816.5873,816.4114,18.2958984,4.6734314
0.31237,312,816.5873,816.4178,17.5482178,5.54595041
0.31356,313,816.5873,816.4259,15.2966309,6.445736
0.31358,314,816.5873,816.435364,13.1268311,7.4491334
0.31542,315,816.5873,816.444031,12.555542,7.96173859
0.31721,316,816.5873,816.454041,10.3143311,8.763366
0.31723,317,816.5873,816.462952,9.924927,9.254157
0.31851,318,816.5873,816.4716,8.969116,9.150546
0.32030,319,816.5873,816.479858,8.19702148,9.036028
0.32032,320,816.5873,816.4863,8.594971,8.370731
0.32157,321,816.5873,816.4922,8.260498,7.64545059
0.32158,322,816.5873,816.4963,8.96789551,6.423923
0.32339,323,816.5873,816.500732,8.132324,5.49687147
0.32521,324,816.5873,816.5038,8.718262,4.68979073
0.32523,325,816.5873,816.506165,8.878784,3.670034
0.32651,326,816.5873,816.508362,8.721313,3.17924213
0.32831,327,816.5873,816.510742,8.283691,2.63391757
0.32834,328,816.5873,816.5128,8.227539,2.290363
0.32958,329,816.5873,816.5149,7.95776367,2.19765782
0.32960,330,816.5873,816.517151,7.53601074,2.175845
0.33138,331,816.5873,816.520264,6.533203,2.2576437
0.33321,332,816.5873,816.523254,6.2298584,2.46486688
0.33323,333,816.5873,816.525757,6.246338,2.644824
0.33447,334,816.5873,816.527832,6.275635,2.65573049
0.33629,335,816.5873,816.529968,5.9552,2.48667979
0.33631,336,816.5873,816.532166,5.626831,2.26855016
0.33768,337,816.5873,816.533936,5.695801,2.08314
0.33771,338,816.5873,816.535156,5.921631,1.92499566
0.33941,339,816.5873,816.536255,5.864258,1.69595933
0.34124,340,816.5873,816.537,6.02539063,1.35785806
0.34127,341,816.5873,816.537354,6.234131,0.992490649
0.34250,342,816.5873,816.5376,6.287842,0.6707492
0.34430,343,816.5873,816.5378,6.3067627,0.4417129
0.34431,344,816.5873,816.5379,6.333618,0.294475257
0.34555,345,816.5873,816.5381,6.26709,0.201770067
0.34556,346,816.5873,816.5382,6.29394531,0.158144116
0.34737,347,816.5873,816.5383,6.278076,0.125424653
0.34923,348,816.5873,816.5384,6.312866,0.109064907
0.34925,349,816.5873,816.538635,6.152954,0.125424653
0.35047,350,816.5873,816.5388,6.171875,0.136331126
0.35229,351,816.5873,816.539063,6.097412,0.179957092
0.35231,352,816.5873,816.539368,6.01501465,0.201770067
0.35357,353,816.5873,816.5395,6.12731934,0.223583058
0.35359,354,816.5873,816.5398,5.95947266,0.23448956
0.35540,355,816.5873,816.540039,5.970459,0.23448956
0.35723,356,816.5873,816.540344,5.88806152,0.2508493
0.35726,357,816.5873,816.540649,5.84838867,0.2508493
0.35849,358,816.5873,816.5409,5.859375,0.261755764
0.36030,359,816.5873,816.5412,5.77697754,0.261755764
0.36032,360,816.5873,816.5415,5.73730469,0.272662252
0.36161,361,816.5873,816.5419,5.64697266,0.294475257
0.36164,362,816.5873,816.542236,5.599365,0.305381745
0.36339,363,816.5873,816.542542,5.602417,0.327194721
0.36521,364,816.5873,816.543,5.4107666,0.3490077
0.36523,365,816.5873,816.5434,5.4486084,0.37627393
0.36647,366,816.5873,816.5437,5.45166,0.37627393
0.36830,367,816.5873,816.544067,5.361328,0.359914184
0.36831,368,816.5873,816.54425,5.46569824,0.327194721
0.36957,369,816.5873,816.5444,5.49255371,0.28356877
0.36960,370,816.5873,816.5445,5.47668457,0.21267657
0.37141,371,816.5873,816.5445,5.562134,0.136331126
0.37324,372,816.5873,816.5445,5.562134,0.07634544
0.37326,373,816.5873,816.5445,5.562134,0.021812981
0.37447,374,816.5873,816.5444,5.663452,-0.0163597353
0.37629,375,816.5873,816.5443,5.628662,-0.04907921
0.37631,376,816.5873,816.54425,5.63659668,-0.08179868
0.37758,377,816.5873,816.5441,5.69519043,-0.09270517
0.37761,378,816.5873,816.544067,5.66040039,-0.09270517
0.37938,379,816.5873,816.544,5.668335,-0.08179868
0.38123,380,816.5873,816.544,5.62561035,-0.0599856973
0.38126,381,816.5873,816.544,5.62561035,-0.04907921
0.38247,382,816.5873,816.544,5.62561035,-0.0272662267
0.38432,383,816.5873,816.5441,5.524292,0.021812981
0.38433,384,816.5873,816.5443,5.45776367,0.0545324534
0.38559,385,816.5873,816.5446,5.3326416,0.147237629
0.38563,386,816.5873,816.5448,5.394287,0.147237629
0.38753,387,816.5873,816.5449,5.42114258,0.158144116
0.38921,388,816.5873,816.5451,5.35461426,0.158144116
0.38923,389,816.5873,816.5452,5.38146973,0.158144116
0.39047,390,816.5873,816.5454,5.31494141,0.147237629
0.39231,391,816.5873,816.5456,5.2911377,0.147237629
0.39235,392,816.5873,816.5458,5.267334,0.136331126
0.39356,393,816.5873,816.545837,5.34484863,0.125424653
0.39360,394,816.5873,816.5459,5.336914,0.125424653
0.39538,395,816.5873,816.5461,5.227661,0.109064907
0.39724,396,816.5873,816.5462,5.2545166,0.109064907
0.39726,397,816.5873,816.5463,5.23864746,0.109064907
0.39848,398,816.5873,816.5464,5.2734375,0.109064907
0.40030,399,816.5873,816.5465,5.21484375,0.109064907
0.40032,400,816.5873,816.546753,5.09765625,0.109064907
0.40155,401,816.5873,816.546753,5.26855469,0.09815842
0.40157,402,816.5873,816.5469,5.16723633,0.09815842
0.40338,403,816.5873,816.547058,5.100708,0.09815842
0.40526,404,816.5873,816.547058,5.228882,0.09815842
0.40528,405,816.5873,816.5472,5.12756348,0.087251924
0.40647,406,816.5873,816.5472,5.2130127,0.087251924
0.40829,407,816.5873,816.5473,5.11169434,0.06543894
0.40833,408,816.5873,816.5473,5.19714355,0.0545324534
0.40958,409,816.5873,816.547363,5.14648438,0.03271947
0.40961,410,816.5873,816.547363,5.189209,0.021812981
0.41137,411,816.5873,816.547363,5.189209,0.0109064905
0.41324,412,816.5873,816.5473,5.239868,0
0.41327,413,816.5873,816.5473,5.19714355,0
0.41446,414,816.5873,816.5473,5.19714355,-0.0163597353
0.41630,415,816.5873,816.547363,5.14648438,-0.0163597353
0.41632,416,816.5873,816.5473,5.239868,-0.0163597353
0.41756,417,816.5873,816.5473,5.19714355,-0.0163597353
0.41757,418,816.5873,816.5473,5.19714355,0
0.41938,419,816.5873,816.547363,5.14648438,0
0.42128,420,816.5873,816.547363,5.189209,0
0.42133,421,816.5873,816.547363,5.189209,0.0109064905
0.42264,422,816.5873,816.5474,5.13855,0.021812981
0.42430,423,816.5873,816.5475,5.130615,0.03271947
0.42431,424,816.5873,816.5476,5.07202148,0.043625962
0.42555,425,816.5873,816.547668,5.10681152,0.06543894
0.42557,426,816.5873,816.5477,5.098877,0.07634544
0.42739,427,816.5873,816.547852,5.040283,0.07634544
0.42923,428,816.5873,816.5479,5.07507324,0.07634544
0.42926,429,816.5873,816.548,5.06713867,0.07634544
0.43046,430,816.5873,816.548157,4.95788574,0.07634544
0.43232,431,816.5873,816.5482,5.03540039,0.087251924
0.43236,432,816.5873,816.5483,5.027466,0.087251924
0.43355,433,816.5873,816.548462,4.918213,0.087251924
0.43357,434,816.5873,816.5486,4.94506836,0.09815842
0.43539,435,816.5873,816.5487,4.929199,0.09815842
0.43761,436,816.5873,816.5489,4.862671,0.109064907
0.43766,437,816.5873,816.549,4.88952637,0.147237629
0.43849,438,816.5873,816.549255,4.772339,0.147237629
0.44031,439,816.5873,816.549438,4.79126,0.158144116
0.44033,440,816.5873,816.5497,4.716797,0.1908636
0.44156,441,816.5873,816.549866,4.735718,0.1908636
0.44157,442,816.5873,816.5501,4.661255,0.223583058
0.44341,443,816.5873,816.5504,4.57885742,0.23448956
0.44523,444,816.5873,816.5506,4.640503,0.23448956
0.44525,445,816.5873,816.550842,4.56604,0.23448956
0.44652,446,816.5873,816.551,4.584961,0.223583058
0.44833,447,816.5873,816.5513,4.510498,0.21267657
0.44837,448,816.5873,816.551331,4.6307373,0.1908636
0.44957,449,816.5873,816.5515,4.52148438,0.158144116
0.44959,450,816.5873,816.5515,4.649658,0.109064907
0.45138,451,816.5873,816.5515,4.649658,0.06543894
0.45324,452,816.5873,816.5514,4.75097656,0.03271947
0.45327,453,816.5873,816.551331,4.71618652,-0.0163597353
0.45459,454,816.5873,816.551331,4.673462,-0.03817272
0.45631,455,816.5873,816.5513,4.724121,-0.0599856973
0.45633,456,816.5873,816.551147,4.782715,-0.08179868
0.45760,457,816.5873,816.5511,4.747925,-0.07089219
0.45762,458,816.5873,816.551,4.75585938,-0.08179868
0.45941,459,816.5873,816.551,4.713135,-0.08179868
0.46124,460,816.5873,816.550964,4.763794,-0.07089219
0.46127,461,816.5873,816.550842,4.8223877,-0.0599856973
