t,n,A,B,C,D
0.15467,153,182.156158,182.54686,-0.3907013,-0.08179868
0.15650,154,182.156158,182.546783,-0.390625,-0.09270517
0.15654,155,182.156158,182.546646,-0.390487671,-0.08179868
0.15776,156,182.156158,182.546616,-0.390457153,-0.09270517
0.15957,157,182.156158,182.546463,-0.390304565,-0.09270517
0.15960,158,182.156158,182.546326,-0.390167236,-0.103611663
0.16083,159,182.156158,182.546219,-0.390060425,-0.114518143
0.16085,160,182.156158,182.546021,-0.389862061,-0.141784385
0.16270,161,182.156158,182.5458,-0.389648438,-0.16359736
0.16449,162,182.156158,182.545624,-0.389465332,-0.174503848
0.16452,163,182.156158,182.54538,-0.3892212,-0.196316838
0.16577,164,182.156158,182.545135,-0.388977051,-0.218129814
0.16758,165,182.156158,182.544861,-0.3887024,-0.239942789
0.16759,166,182.156158,182.54454,-0.388381958,-0.2781155
0.16889,167,182.156158,182.54422,-0.388061523,-0.2999285
0.16895,168,182.156158,182.5439,-0.3877411,-0.310834974
0.17066,169,182.156158,182.5436,-0.3874359,-0.3217415
0.17248,170,182.156158,182.543259,-0.38710022,-0.3217415
0.17249,171,182.156158,182.542938,-0.3867798,-0.3217415
0.17377,172,182.156158,182.5427,-0.386535645,-0.310834974
0.17557,173,182.156158,182.542419,-0.386261,-0.310834974
0.17559,174,182.156158,182.542145,-0.385986328,-0.289022
0.17687,175,182.156158,182.541916,-0.385757446,-0.2781155
0.17690,176,182.156158,182.541672,-0.3855133,-0.2781155
0.17892,177,182.156158,182.541382,-0.3852234,-0.267209023
0.18052,178,182.156158,182.5411,-0.38494873,-0.267209023
0.18055,179,182.156158,182.540833,-0.384674072,-0.267209023
0.18175,180,182.156158,182.540543,-0.384384155,-0.2781155
0.18358,181,182.156158,182.540268,-0.3841095,-0.289022
0.18360,182,182.156158,182.54,-0.383834839,-0.289022
0.18484,183,182.156158,182.5397,-0.383544922,-0.289022
0.18486,184,182.156158,182.539474,-0.38331604,-0.289022
0.18667,185,182.156158,182.5393,-0.3831482,-0.2781155
0.18850,186,182.156158,182.539185,-0.383026123,-0.229036286
0.18852,187,182.156158,182.539078,-0.3829193,-0.207223326
0.18974,188,182.156158,182.53894,-0.382781982,-0.16359736
0.19158,189,182.156158,182.538864,-0.3827057,-0.130877882
0.19160,190,182.156158,182.538788,-0.3826294,-0.103611663
