t,n,A,B,C,D
0.33601,333,479.714142,450.196,5,4.777043
0.33603,334,479.714142,450.200958,5,4.891561
0.33726,335,479.714142,450.206543,5,4.858842
0.33910,336,479.714142,450.211121,5,5.153317
0.33912,337,479.714142,450.216125,5,5.05515862
0.34036,338,479.714142,450.2211,5,5.006079
0.34038,339,479.714142,450.226685,5,5.006079
0.34223,340,479.714142,450.232239,5,5.066065
0.34402,341,479.714142,450.236816,5,5.267835
0.34405,342,479.714142,450.241852,5,5.153317
0.34526,343,479.714142,450.246674,5,5.180583
0.34710,344,479.714142,450.253,5,4.98426628
0.34713,345,479.714142,450.258026,5,5.224209
0.34836,346,479.714142,450.2629,5,5.278742
0.34838,347,479.714142,450.267517,5,5.267835
0.35025,348,479.714142,450.273071,5,5.164223
0.35202,349,479.714142,450.2788,5,5.016986
0.35203,350,479.714142,450.283356,5,5.202396
0.35327,351,479.714142,450.28833,5,5.109691
0.35512,352,479.714142,450.292969,5,5.180583
0.35516,353,479.714142,450.298767,5,4.94064
0.35637,354,479.714142,450.3038,5,5.016986
0.35638,355,479.714142,450.308563,5,5.07697153
0.35826,356,479.714142,450.313232,5,5.066065
0.36003,357,479.714142,450.3181,5,5.02789259
0.36005,358,479.714142,450.323761,5,4.837029
0.36127,359,479.714142,450.328339,5,5.016986
0.36311,360,479.714142,450.338379,5,5.087878
0.36314,361,479.714142,450.343719,5,5.02789259
0.36439,362,479.714142,450.348938,5,4.995173
0.36442,363,479.714142,450.353516,5,5.13150358
0.36623,364,479.714142,450.358673,5,4.995173
0.36803,365,479.714142,450.3634,5,5.066065
0.36807,366,479.714142,450.369141,5,4.891561
0.36926,367,479.714142,450.373962,5,5.066065
0.37128,368,479.714142,450.379,5,5.09878445
0.37131,369,479.714142,450.38382,5,5.07697153
0.37236,370,479.714142,450.389435,5,5.087878
0.37238,371,479.714142,450.394928,5,4.97335958
0.37424,372,479.714142,450.399536,5,5.14241028
0.37606,373,479.714142,450.404877,5,5.05515862
0.37608,374,479.714142,450.40976,5,5.180583
0.37727,375,479.714142,450.4153,5,5.07697153
0.37913,376,479.714142,450.419952,5,5.087878
0.37918,377,479.714142,450.424866,5,5.07697153
0.38036,378,479.714142,450.430328,5,5.006079
0.38037,379,479.714142,450.435333,5,5.13150358
0.38229,380,479.714142,450.4405,5,5.006079
0.38403,381,479.714142,450.4448,5,5.13150358
0.38405,382,479.714142,450.4504,5,4.96245337
0.38527,383,479.714142,450.455841,5,5.02789259
0.38711,384,479.714142,450.460815,5,5.109691
0.38714,385,479.714142,450.46524,5,5.087878
0.38842,386,479.714142,450.469818,5,5.087878
0.38845,387,479.714142,450.475922,5,4.858842
0.39025,388,479.714142,450.480927,5,5.02789259
0.39201,389,479.714142,450.486,5,5.016986
0.39204,390,479.714142,450.490326,5,5.191489
0.39327,391,479.714142,450.495453,5,5.07697153
0.39542,392,479.714142,450.500946,5,4.88065434
0.39546,393,479.714142,450.50592,5,4.995173
0.39640,394,479.714142,450.5111,5,4.98426628
0.39645,395,479.714142,450.5156,5,5.21330261
0.39824,396,479.714142,450.521,5,5.006079
0.40003,397,479.714142,450.526031,5,5.006079
0.40005,398,479.714142,450.5314,5,5.006079
0.40128,399,479.714142,450.53656,5,5.087878
0.40310,400,479.714142,450.541168,5,5.224209
0.40312,401,479.714142,450.5462,5,5.016986
0.40453,402,479.714142,450.551147,5,5.038799
0.40457,403,479.714142,450.5571,5,4.92973375
0.40626,404,479.714142,450.561676,5,5.14241028
0.40807,405,479.714142,450.5665,5,5.109691
0.40811,406,479.714142,450.571228,5,5.07697153
