t,n,A,B,C,D
0.20399,203,805.200562,805.2007,-0.01586914,0
0.20516,204,805.200562,805.2007,-0.01586914,0
0.20517,205,805.200562,805.2007,-0.01586914,0
0.20704,206,805.200562,805.2007,-0.01586914,0
0.20881,207,805.200562,805.2007,-0.01586914,0
0.20882,208,805.200562,805.2007,-0.01586914,0
0.21008,209,805.200562,805.2007,-0.01586914,0
0.21216,210,805.200562,805.2007,-0.01586914,0
0.21222,211,805.200562,805.2007,-0.01586914,0
0.21316,212,805.200562,805.2007,-0.01586914,0
0.21318,213,805.200562,805.2007,-0.01586914,0
0.21503,214,805.200562,805.2007,-0.01586914,0
0.21683,215,805.200562,805.2007,-0.01586914,0
0.21685,216,805.200562,805.2007,-0.01586914,0
0.21809,217,805.200562,805.2007,-0.01586914,0
0.21996,218,805.200562,805.2007,-0.01586914,0
0.21998,219,805.200562,805.2007,-0.01586914,0
0.22115,220,805.200562,805.2007,-0.01586914,0
0.22117,221,805.200562,805.2007,-0.01586914,0
0.22302,222,805.200562,805.2007,-0.01586914,0
0.22480,223,805.200562,805.2007,-0.01586914,0
0.22483,224,805.200562,805.2007,-0.01586914,0
0.22607,225,805.200562,805.2007,-0.01586914,0
0.22793,226,805.200562,805.2007,-0.01586914,0
0.22796,227,805.200562,805.2007,-0.01586914,0
0.22917,228,805.200562,805.2007,-0.01586914,0
0.22919,229,805.200562,805.2007,-0.01586914,0
0.23099,230,805.200562,805.2007,-0.01586914,0
0.23287,231,805.200562,805.2007,-0.01586914,0
0.23289,232,805.200562,805.2007,-0.01586914,0
0.23409,233,805.200562,805.2007,-0.01586914,0
0.23591,234,805.200562,805.2007,-0.01586914,0
0.23594,235,805.200562,805.2007,-0.01586914,0
0.23717,236,805.200562,805.2007,-0.01586914,0
0.23720,237,805.200562,805.2007,-0.01586914,0
0.23901,238,805.200562,805.2007,-0.01586914,0
0.24080,239,805.200562,805.2007,-0.01586914,0
0.24081,240,805.200562,805.2007,-0.01586914,0
0.24207,241,805.200562,805.2007,-0.01586914,0
0.24392,242,805.200562,805.2007,-0.01586914,0
0.24395,243,805.200562,805.2007,-0.01586914,0
0.24520,244,805.200562,805.2007,-0.01586914,0
0.24524,245,805.200562,805.2007,-0.01586914,0
0.24705,246,805.200562,805.2007,-0.01586914,0
0.24882,247,805.200562,805.2007,-0.01586914,0
0.24884,248,805.200562,805.2007,-0.01586914,0
0.25008,249,805.200562,805.2007,-0.01586914,0
0.25194,250,805.200562,805.2007,-0.01586914,0
0.25197,251,805.200562,805.2007,-0.01586914,0
0.25316,252,805.200562,805.2007,-0.01586914,0
0.25317,253,805.200562,805.2007,-0.01586914,0
0.25501,254,805.200562,805.2007,-0.01586914,0
0.25681,255,805.200562,805.2007,-0.01586914,0
0.25683,256,805.200562,805.2007,-0.01586914,0
0.25808,257,805.200562,805.2007,-0.01586914,0
0.25994,258,805.200562,805.2007,-0.01586914,0
0.25996,259,805.200562,805.2007,-0.01586914,0
0.26116,260,805.200562,805.2007,-0.01586914,0
0.26118,261,805.200562,805.2007,-0.01586914,0
0.26304,262,805.200562,805.2007,-0.01586914,0
0.26481,263,805.200562,805.2007,-0.01586914,0
0.26484,264,805.200562,805.2007,-0.01586914,0
0.26608,265,805.200562,805.2007,-0.01586914,0
