t,n,A,B,C,D
0.25322,252,817.591248,817.591248,0,0
0.25506,253,817.591248,817.591248,0,0
0.25508,254,817.591248,817.591248,0,0
0.25635,255,817.591248,817.591248,0,0
0.25638,256,817.591248,817.591248,0,0
0.25817,257,817.591248,817.591248,0,0
0.25998,258,817.591248,817.591248,0,0
0.26002,259,817.591248,817.591248,0,0
0.26124,260,817.591248,817.591248,0,0
0.26311,261,817.591248,817.591248,0,0
0.26315,262,817.591248,817.591248,0,0
0.26432,263,817.591248,817.591248,0,0
0.26433,264,817.591248,817.591248,0,0
0.26615,265,817.591248,817.591248,0,0
0.26799,266,817.591248,817.591248,0,0
0.26802,267,817.591248,817.591248,0,0
0.26924,268,817.591248,817.591248,0,0
0.27114,269,817.591248,817.591248,0,0
0.27117,270,817.591248,817.591248,0,0
0.27233,271,817.591248,817.591248,0,0
0.27237,272,817.591248,817.591248,0,0
0.27417,273,817.591248,817.591248,0,0
0.27596,274,817.591248,817.591248,0,0
0.27599,275,817.591248,817.591248,0,0
0.27728,276,817.591248,817.591248,0,0
0.27907,277,817.591248,817.591248,0,0
0.27912,278,817.591248,817.591248,0,0
0.28032,279,817.591248,817.591248,0,0
0.28033,280,817.591248,817.591248,0,0
0.28218,281,817.591248,817.591248,0,0
0.28398,282,817.591248,817.591248,0,0
0.28402,283,817.591248,817.591248,0,0
0.28524,284,817.591248,817.591248,0,0
0.28707,285,817.591248,817.591248,0,0
0.28709,286,817.591248,817.591248,0,0
0.28836,287,817.591248,817.591248,0,0
0.28841,288,817.591248,817.591248,0,0
0.29016,289,817.591248,817.591248,0,0
0.29196,290,817.591248,817.591248,0,0
0.29198,291,817.591248,817.591248,0,0
0.29323,292,817.591248,817.591248,0,0
0.29509,293,817.591248,817.591248,0,0
0.29512,294,817.591248,817.591248,0,0
0.29631,295,817.591248,817.591248,0,0
0.29634,296,817.591248,817.591248,0,0
0.29819,297,817.591248,817.591248,0,0
0.29997,298,817.591248,817.591248,0,0
0.29999,299,817.591248,817.591248,0,0
0.30122,300,817.591248,817.591248,0,0
0.30308,301,817.591248,817.591248,0,0
0.30311,302,818.591248,817.591248,25,0
0.30433,303,818.591248,817.591248,25,0
0.30436,304,818.591248,817.592041,25,0.09815842
0.30614,305,818.591248,817.5936,25,0.37627393
0.30798,306,818.591248,817.595947,25,0.888879
0.30799,307,818.591248,817.5992,25,1.63052034
0.30922,308,818.591248,817.6032,25,2.40488124
0.31108,309,818.591248,817.6086,25,3.31557322
0.31111,310,818.591248,817.615845,25,4.3571434
0.31233,311,818.591248,817.623352,25,5.475058
0.31236,312,818.591248,817.631042,25,6.413017
0.31418,313,818.591248,817.640442,25,7.356428
0.31597,314,818.591248,817.6508,25,8.408904
0.31599,315,818.591248,817.661,25,8.965136
0.31725,316,818.591248,817.673645,25,10.0939569
0.31907,317,818.591248,817.6852,25,10.90649
0.31909,318,818.591248,817.699768,25,11.7190237
0.32038,319,818.591248,817.7138,25,12.6297159
0.32040,320,818.591248,817.72876,25,13.589488
0.32215,321,818.591248,817.7457,25,14.4565544
0.32396,322,818.591248,817.7622,25,15.1273031
0.32398,323,818.591248,817.779541,25,16.1906853
0.32523,324,818.591248,817.7976,25,16.8069038
0.32725,325,818.591248,817.8165,25,17.4776516
0.32732,326,818.591248,817.8354,25,18.028429
0.32833,327,818.591248,817.8542,25,18.3937969
0.32835,328,818.591248,817.8732,25,18.5955658
0.33021,329,818.591248,817.8921,25,18.9609337
0.33196,330,818.591248,817.9107,25,19.1790638
0.33197,331,818.591248,817.9304,25,19.1463451
0.33322,332,818.591248,817.949463,25,19.0100136
0.33507,333,818.591248,817.9678,25,18.85187
0.33509,334,818.591248,817.986267,25,18.8136978
0.33632,335,818.591248,818.0049,25,18.63374
0.33633,336,818.591248,818.02356,25,18.4974079
0.33818,337,818.591248,818.0425,25,18.51922
0.33997,338,818.591248,818.0604,25,18.3119984
0.33999,339,818.591248,818.0789,25,18.2901859
0.34122,340,818.591248,818.097046,25,18.2356529
0.34308,341,818.591248,818.1155,25,18.1320419
0.34309,342,818.591248,818.1332,25,18.082962
0.34439,343,818.591248,818.15155,25,18.16476
0.34443,344,818.591248,818.169861,25,18.24656
