t,n,A,B,C,D
0.12529,124,-0.00659023,-0.006670107,7.987721E-05,0
0.12531,125,-0.00659023,-0.006670107,7.987721E-05,0
0.12654,126,-0.00659023,-0.006670107,7.987721E-05,0
0.12836,127,-0.00659023,-0.006670107,7.987721E-05,0
0.12838,128,-0.00659023,-0.006670107,7.987721E-05,0
0.13021,129,-0.00659023,-0.006670107,7.987721E-05,0
0.13023,130,-0.00659023,-0.006670107,7.987721E-05,0
0.13148,131,-0.00659023,-0.006670107,7.987721E-05,0
0.13330,132,-0.00659023,-0.006670107,7.987721E-05,0
0.13332,133,-0.00659023,-0.006670107,7.987721E-05,0
0.13458,134,-0.00659023,-0.006670107,7.987721E-05,0
0.13640,135,-0.00659023,-0.006670107,7.987721E-05,0
0.13644,136,-0.00659023,-0.006670107,7.987721E-05,0
0.13821,137,-0.00659023,-0.006670107,7.987721E-05,0
0.13823,138,-0.00659023,-0.006670107,7.987721E-05,0
0.13950,139,-0.00659023,-0.006670107,7.987721E-05,0
0.14129,140,-0.00659023,-0.006670107,7.987721E-05,0
0.14131,141,-0.00659023,-0.006670107,7.987721E-05,0
0.14254,142,-0.00659023,-0.006670107,7.987721E-05,0
0.14436,143,-0.00659023,-0.006670107,7.987721E-05,0
0.14438,144,-0.00659023,-0.006670107,7.987721E-05,0
0.14621,145,-0.00659023,-0.006670107,7.987721E-05,0
0.14623,146,-0.00659023,-0.006670107,7.987721E-05,0
0.14751,147,-0.00659023,-0.006670107,7.987721E-05,0
0.14928,148,-0.00659023,-0.006670107,7.987721E-05,0
0.14929,149,-0.00659023,-0.006670107,7.987721E-05,0
0.15054,150,-0.00659023,-0.006670107,7.987721E-05,0
0.15237,151,-0.00659023,-0.006670107,7.987721E-05,0
0.15239,152,-0.00659023,-0.006670107,7.987721E-05,0
0.15420,153,-0.00659023,-0.006670107,7.987721E-05,0
0.15421,154,-0.00659023,-0.006670107,7.987721E-05,0
0.15549,155,-0.00659023,-0.006670107,7.987721E-05,0
0.15729,156,-0.00659023,-0.006670107,7.987721E-05,0
0.15731,157,-0.00659023,-0.006670107,7.987721E-05,0
0.15856,158,-0.00659023,-0.006670107,7.987721E-05,0
0.16037,159,-0.00659023,-0.006670107,7.987721E-05,0
0.16040,160,-0.00659023,-0.006670107,7.987721E-05,0
0.16227,161,-0.00659023,-0.006670107,7.987721E-05,0
0.16230,162,-0.00659023,-0.006670107,7.987721E-05,0
0.16347,163,-0.00659023,-0.006670107,7.987721E-05,0
0.16530,164,-0.00659023,-0.006670107,7.987721E-05,0
0.16534,165,-0.00659023,-0.006670107,7.987721E-05,0
0.16654,166,-0.00659023,-0.006670107,7.987721E-05,0
0.16837,167,-0.00659023,-0.006670107,7.987721E-05,0
0.16839,168,-0.00659023,-0.006670107,7.987721E-05,0
0.17024,169,-0.00659023,-0.006670107,7.987721E-05,0
0.17031,170,-0.00659023,-0.006670107,7.987721E-05,0
0.17147,171,-0.00659023,-0.006670107,7.987721E-05,0
0.17330,172,-0.00659023,-0.006670107,7.987721E-05,0
0.17332,173,-0.00659023,-0.006670107,7.987721E-05,0
0.17459,174,-0.00659023,-0.006670107,7.987721E-05,0
0.17639,175,-0.00659023,-0.006670107,7.987721E-05,0
0.17641,176,-0.00659023,-0.006670107,7.987721E-05,0
0.17823,177,-0.00659023,-0.006670107,7.987721E-05,0
0.17825,178,-0.00659023,-0.006670107,7.987721E-05,0
0.17947,179,-0.00659023,-0.006670107,7.987721E-05,0
0.18128,180,-0.00659023,-0.006670107,7.987721E-05,0
0.18129,181,-0.00659023,-0.006670107,7.987721E-05,0
0.18257,182,-0.00659023,-0.006670107,7.987721E-05,0
0.18436,183,-0.00659023,-0.006670107,7.987721E-05,0
0.18438,184,-0.00659023,-0.006670107,7.987721E-05,0
