t,n,A,B,C,D
1.78932,1789,811.789734,811.7912,-0.190429688,0
1.79062,1790,811.789734,811.7912,-0.190429688,0
1.79063,1791,811.789734,811.7912,-0.190429688,0
1.79241,1792,811.789734,811.7912,-0.190429688,0
1.79428,1793,811.789734,811.7912,-0.190429688,0
1.79432,1794,811.789734,811.7912,-0.190429688,0
1.79549,1795,811.789734,811.7912,-0.190429688,0
1.79734,1796,811.789734,811.7912,-0.190429688,-0.0163597353
1.79736,1797,811.789734,811.7911,-0.125732422,-0.0163597353
1.79862,1798,811.789734,811.7911,-0.174560547,-0.0272662267
1.79864,1799,811.789734,811.7911,-0.174560547,-0.0272662267
1.80042,1800,811.789734,811.7911,-0.174560547,-0.0272662267
1.80224,1801,811.789734,811.7911,-0.174560547,-0.0163597353
1.80226,1802,811.789734,811.7911,-0.174560547,-0.0163597353
1.80347,1803,811.789734,811.7911,-0.174560547,-0.0163597353
1.80537,1804,811.789734,811.7911,-0.174560547,0
1.80540,1805,811.789734,811.7911,-0.174560547,0
1.80662,1806,811.789734,811.7911,-0.174560547,0
1.80663,1807,811.789734,811.7911,-0.174560547,0
1.80843,1808,811.789734,811.7911,-0.174560547,0
1.81038,1809,811.789734,811.7911,-0.174560547,0
1.81042,1810,811.789734,811.7911,-0.174560547,0
1.81150,1811,811.789734,811.7912,-0.239257813,0
1.81333,1812,811.789734,811.7912,-0.190429688,0
1.81336,1813,811.789734,811.7912,-0.190429688,0
1.81462,1814,811.789734,811.7912,-0.190429688,0
1.81463,1815,811.789734,811.7912,-0.190429688,0
1.81645,1816,811.789734,811.7912,-0.190429688,0
1.81825,1817,811.789734,811.7912,-0.190429688,0
1.81827,1818,811.789734,811.7912,-0.190429688,0
1.81947,1819,811.789734,811.7911,-0.125732422,0
1.82133,1820,811.789734,811.7911,-0.174560547,-0.0163597353
1.82136,1821,811.789734,811.7911,-0.174560547,-0.0163597353
1.82262,1822,811.789734,811.7911,-0.174560547,-0.0163597353
1.82263,1823,811.789734,811.7911,-0.174560547,-0.0163597353
1.82442,1824,811.789734,811.7911,-0.174560547,0
1.82629,1825,811.789734,811.7911,-0.174560547,-0.0163597353
1.82633,1826,811.789734,811.7911,-0.174560547,-0.0163597353
1.82752,1827,811.789734,811.7911,-0.174560547,-0.0163597353
1.82940,1828,811.789734,811.7911,-0.174560547,0
1.82943,1829,811.789734,811.7911,-0.174560547,0
1.83065,1830,811.789734,811.7911,-0.174560547,0
1.83068,1831,811.789734,811.7911,-0.174560547,0
1.83242,1832,811.789734,811.7911,-0.174560547,0
1.83427,1833,811.789734,811.7911,-0.174560547,0
1.83429,1834,811.789734,811.7911,-0.174560547,0
1.83548,1835,811.789734,811.7911,-0.174560547,0
1.83736,1836,811.789734,811.7911,-0.174560547,0
1.83739,1837,811.789734,811.7911,-0.174560547,0
1.83869,1838,811.789734,811.7911,-0.174560547,0
1.83872,1839,811.789734,811.7911,-0.174560547,0
1.84041,1840,811.789734,811.7911,-0.174560547,0
1.84230,1841,811.789734,811.7911,-0.174560547,0
1.84232,1842,811.789734,811.7911,-0.174560547,0
1.84387,1843,811.789734,811.7911,-0.174560547,0
1.84533,1844,811.789734,811.7911,-0.174560547,0
1.84536,1845,811.789734,811.7911,-0.174560547,0
1.84663,1846,811.789734,811.7911,-0.174560547,0
1.84665,1847,811.789734,811.7911,-0.174560547,0
1.84844,1848,811.789734,811.7911,-0.174560547,0
1.85022,1849,811.789734,811.7911,-0.174560547,0
1.85024,1850,811.789734,811.7911,-0.174560547,0
1.85148,1851,811.789734,811.7911,-0.174560547,0
1.85333,1852,811.789734,811.7911,-0.174560547,0
1.85336,1853,811.789734,811.7911,-0.174560547,0
1.85467,1854,811.789734,811.7911,-0.174560547,0
1.85469,1855,811.789734,811.7911,-0.174560547,0
1.85645,1856,811.789734,811.7911,-0.174560547,0
1.85826,1857,811.789734,811.7911,-0.174560547,0
1.85828,1858,811.789734,811.7911,-0.174560547,0
1.85948,1859,811.789734,811.7911,-0.174560547,0
1.86134,1860,811.789734,811.7911,-0.174560547,0
1.86140,1861,811.789734,811.7911,-0.174560547,0
1.86264,1862,811.789734,811.7911,-0.174560547,0
1.86266,1863,811.789734,811.7911,-0.174560547,0
1.86444,1864,811.789734,811.7911,-0.174560547,0
1.86627,1865,811.789734,811.7911,-0.174560547,0
1.86632,1866,811.789734,811.7911,-0.174560547,0
1.86749,1867,811.789734,811.7911,-0.174560547,0
1.86934,1868,811.789734,811.7911,-0.174560547,0
1.86936,1869,811.789734,811.7911,-0.174560547,0
1.87064,1870,811.789734,811.7911,-0.174560547,0
