t,n,A,B,C,D
0.32067,319,0,-0.0133801559,0.200702339,0
0.32069,320,0,-0.0133801559,0.200702339,0
0.32239,321,0,-0.0133801559,0.200702339,0
0.32242,322,0,-0.0133801559,0.200702339,0
0.32361,323,0,-0.0133801559,0.200702339,0
0.32549,324,0,-0.0133801559,0.200702339,0
0.32551,325,0,-0.0133801559,0.200702339,0
0.32672,326,0,-0.0133801559,0.200702339,0
0.32861,327,0,-0.0133801559,0.200702339,0
0.32863,328,0,-0.0133801559,0.200702339,0
0.33040,329,0,-0.0133801559,0.200702339,0
0.33043,330,0,-0.0133801559,0.200702339,0
0.33162,331,0,-0.0133801559,0.200702339,0
0.33347,332,0,-0.0133801559,0.200702339,0
0.33351,333,0,-0.0133801559,0.200702339,0
0.33471,334,0,-0.0133801559,0.200702339,0
0.33663,335,0,-0.0133801559,0.200702339,0
0.33667,336,0,-0.0133801559,0.200702339,0
0.33840,337,0,-0.0133801559,0.200702339,0
0.33843,338,0,-0.0133801559,0.200702339,0
0.33962,339,0,-0.0133801559,0.200702339,0
0.34147,340,0,-0.0133801559,0.200702339,0
0.34149,341,0,-0.0133801559,0.200702339,0
0.34270,342,0,-0.0133801559,0.200702339,0
0.34462,343,0,-0.0133801559,0.200702339,0
0.34465,344,0,-0.0133801559,0.200702339,0
0.34638,345,0,-0.0133801559,0.200702339,0
0.34640,346,0,-0.0133801559,0.200702339,0
0.34762,347,0,-0.0133801559,0.200702339,0
0.34949,348,0,-0.0133801559,0.200702339,0
0.34955,349,0,-0.0133801559,0.200702339,0
0.35071,350,0,-0.0133801559,0.200702339,0
0.35261,351,0,-0.0133801559,0.200702339,0
0.35265,352,0,-0.0133801559,0.200702339,0
0.35436,353,0,-0.0133801559,0.200702339,0
0.35439,354,0,-0.0133801559,0.200702339,0
0.35562,355,0,-0.0133801559,0.200702339,0
0.35747,356,0,-0.0133801559,0.200702339,0
0.35750,357,0,-0.0133801559,0.200702339,0
0.35870,358,0,-0.0133801559,0.200702339,0
0.36072,359,0,-0.0133801559,0.200702339,0
0.36075,360,0,-0.0133801559,0.200702339,0
0.36236,361,0,-0.0133801559,0.200702339,0
0.36238,362,0,-0.0133801559,0.200702339,0
0.36361,363,0,-0.0133801559,0.200702339,0
0.36546,364,0,-0.0133801559,0.200702339,0
0.36548,365,0,-0.0133801559,0.200702339,0
0.36671,366,0,-0.0133801559,0.200702339,0
0.36860,367,0,-0.0133801559,0.200702339,0
0.36863,368,0,-0.0133801559,0.200702339,0
0.37036,369,0,-0.0133801559,0.200702339,0
0.37037,370,0,-0.0133801559,0.200702339,0
0.37166,371,0,-0.0133801559,0.200702339,0
0.37347,372,0,-0.0133801559,0.200702339,0
0.37349,373,0,-0.0133801559,0.200702339,0
0.37470,374,0,-0.0133801559,0.200702339,0
0.37663,375,0,-0.0133801559,0.200702339,0
0.37669,376,0,-0.0133801559,0.200702339,0
0.37839,377,0,-0.0133801559,0.200702339,0
0.37841,378,0,-0.0133801559,0.200702339,0
0.37963,379,0,-0.0133801559,0.200702339,0
0.38146,380,0,-0.0133801559,0.200702339,0
0.38148,381,0,-0.0133801559,0.200702339,0
0.38271,382,0,-0.0133801559,0.200702339,0
0.38463,383,0,-0.0133801559,0.200702339,0
0.38465,384,0,-0.0133801559,0.200702339,0
0.38641,385,0,-0.0133801559,0.200702339,0
0.38643,386,0,-0.0133801559,0.200702339,0
0.38762,387,0,-0.0133801559,0.200702339,0
0.38948,388,0,-0.0133801559,0.200702339,0
0.38951,389,0,-0.0133801559,0.200702339,0
