t,n,A,B,C,D
1.40643,1404,825.192566,825.1979,-0.6903076,-0.0272662267
1.40645,1405,825.192566,825.1979,-0.6903076,-0.0272662267
1.40768,1406,825.192566,825.1979,-0.6903076,-0.0272662267
1.40946,1407,825.192566,825.1979,-0.6903076,-0.0163597353
1.40948,1408,825.192566,825.1979,-0.6903076,-0.0163597353
1.41072,1409,825.192566,825.1979,-0.6903076,-0.0163597353
1.41073,1410,825.192566,825.1979,-0.6903076,-0.0163597353
1.41256,1411,825.192566,825.1979,-0.6903076,0
1.41439,1412,825.192566,825.1979,-0.6903076,0
1.41440,1413,825.192566,825.1979,-0.6903076,0
1.41567,1414,825.192566,825.1979,-0.6903076,0
1.41750,1415,825.192566,825.1979,-0.6903076,0
1.41754,1416,825.192566,825.1979,-0.6903076,0
1.41874,1417,825.192566,825.1979,-0.6903076,0
1.41875,1418,825.192566,825.1979,-0.6903076,0
1.42057,1419,825.192566,825.1979,-0.6903076,0
1.42241,1420,825.192566,825.1979,-0.6903076,0
1.42245,1421,825.192566,825.1979,-0.6903076,0
1.42366,1422,825.192566,825.1979,-0.6903076,0
1.42561,1423,825.192566,825.1979,-0.6903076,0
1.42569,1424,825.192566,825.197754,-0.631713867,-0.0272662267
1.42673,1425,825.192566,825.197754,-0.6744385,-0.0272662267
1.42675,1426,825.192566,825.197754,-0.6744385,-0.0272662267
1.42857,1427,825.192566,825.197754,-0.6744385,-0.0272662267
1.43043,1428,825.192566,825.197754,-0.6744385,-0.0163597353
1.43047,1429,825.192566,825.197754,-0.6744385,-0.0163597353
1.43168,1430,825.192566,825.197754,-0.6744385,-0.0163597353
1.43348,1431,825.192566,825.197754,-0.6744385,-0.0163597353
1.43350,1432,825.192566,825.197754,-0.6744385,-0.0163597353
1.43472,1433,825.192566,825.197754,-0.6744385,0
1.43474,1434,825.192566,825.197754,-0.6744385,0
1.43657,1435,825.192566,825.197754,-0.6744385,0
1.43843,1436,825.192566,825.197754,-0.6744385,0
1.43846,1437,825.192566,825.197754,-0.6744385,0
1.43966,1438,825.192566,825.197754,-0.6744385,0
1.44151,1439,825.192566,825.197754,-0.6744385,0
1.44153,1440,825.192566,825.197754,-0.6744385,0
1.44272,1441,825.192566,825.197754,-0.6744385,0
1.44274,1442,825.192566,825.197754,-0.6744385,0
1.44459,1443,825.192566,825.197754,-0.6744385,0
1.44673,1444,825.192566,825.197754,-0.6744385,0
1.44676,1445,825.192566,825.197754,-0.6744385,0
1.44771,1446,825.192566,825.197754,-0.6744385,0
1.44950,1447,825.192566,825.197754,-0.6744385,0
1.44952,1448,825.192566,825.197754,-0.6744385,0
1.45074,1449,825.192566,825.197754,-0.6744385,-0.0163597353
1.45076,1450,825.192566,825.197754,-0.6744385,-0.0163597353
1.45260,1451,825.192566,825.197754,-0.6744385,-0.0163597353
1.45447,1452,825.192566,825.197754,-0.6744385,-0.0272662267
1.45450,1453,825.192566,825.197754,-0.6744385,-0.0163597353
1.45567,1454,825.192566,825.197754,-0.6744385,-0.0163597353
1.45753,1455,825.192566,825.197632,-0.6158447,-0.0163597353
1.45756,1456,825.192566,825.197632,-0.658569336,-0.0163597353
1.45873,1457,825.192566,825.197632,-0.658569336,-0.0163597353
1.45875,1458,825.192566,825.197632,-0.658569336,-0.0163597353
1.46059,1459,825.192566,825.1975,-0.5999756,-0.0163597353
1.46240,1460,825.192566,825.1975,-0.6427002,-0.0163597353
1.46242,1461,825.192566,825.1975,-0.6427002,-0.0163597353
1.46375,1462,825.192566,825.1975,-0.6427002,-0.0163597353
1.46549,1463,825.192566,825.1975,-0.6427002,0
1.46551,1464,825.192566,825.1975,-0.6427002,0
1.46674,1465,825.192566,825.1975,-0.6427002,0
1.46675,1466,825.192566,825.197632,-0.701293945,0
1.46856,1467,825.192566,825.197632,-0.658569336,0
1.47037,1468,825.192566,825.197632,-0.658569336,0
1.47041,1469,825.192566,825.197632,-0.658569336,0
1.47167,1470,825.192566,825.197632,-0.658569336,0
1.47351,1471,825.192566,825.197632,-0.658569336,0
1.47353,1472,825.192566,825.197632,-0.658569336,0
1.47472,1473,825.192566,825.197632,-0.658569336,0
1.47474,1474,825.192566,825.197632,-0.658569336,0
1.47657,1475,825.192566,825.197632,-0.658569336,0
1.47841,1476,825.192566,825.197632,-0.658569336,-0.0163597353
1.47843,1477,825.192566,825.197632,-0.658569336,-0.0163597353
1.47981,1478,825.192566,825.197632,-0.658569336,-0.0163597353
1.48148,1479,825.192566,825.197632,-0.658569336,0
1.48150,1480,825.192566,825.197632,-0.658569336,0
