t,n,A,B,C,D
0.31971,318,804.6014,804.520264,12.9785156,12.2861614
0.32156,319,804.6014,804.534363,10.7226563,12.9732714
0.32160,320,804.6014,804.5469,8.720703,13.1532278
0.32280,321,804.6014,804.557434,7.03125,13.3822651
0.32465,322,804.6014,804.5695,5.09765625,12.7115154
0.32468,323,804.6014,804.578857,3.60351563,12.002593
0.32598,324,804.6014,804.587158,2.27539063,10.9664764
0.32600,325,804.6014,804.5944,1.11328125,9.755856
0.32775,326,804.6014,804.599731,0.263671875,8.610674
0.32957,327,804.6014,804.6066,-0.83984375,7.492759
0.32960,328,804.6014,804.6108,-1.50390625,6.685679
0.33079,329,804.6014,804.6139,-2.00195313,5.58957672
0.33264,330,804.6014,804.6165,-2.421875,4.640712
0.33267,331,804.6014,804.6178,-2.62695313,3.708207
0.33387,332,804.6014,804.618469,-2.734375,2.46486688
0.33389,333,804.6014,804.6185,-2.74414063,1.69595933
0.33570,334,804.6014,804.618347,-2.71484375,0.8997855
0.33755,335,804.6014,804.6177,-2.60742188,0.272662252
0.33758,336,804.6014,804.6169,-2.48046875,-0.16359736
0.33879,337,804.6014,804.6159,-2.32421875,-0.490792066
0.34063,338,804.6014,804.6148,-2.1484375,-0.747094631
0.34066,339,804.6014,804.6138,-1.98242188,-0.905238748
0.34188,340,804.6014,804.6128,-1.82617188,-1.00885046
0.34190,341,804.6014,804.611938,-1.68945313,-1.03066337
0.34374,342,804.6014,804.6112,-1.57226563,-0.981584132
0.34558,343,804.6014,804.6107,-1.49414063,-0.8834258
0.34560,344,804.6014,804.6105,-1.45507813,-0.719828367
0.34680,345,804.6014,804.6105,-1.45507813,-0.5180583
0.34865,346,804.6014,804.610657,-1.484375,-0.310834974
0.34867,347,804.6014,804.6111,-1.55273438,-0.07089219
0.34990,348,804.6014,804.611755,-1.66015625,0.158144116
0.34992,349,804.6014,804.612549,-1.78710938,0.37627393
0.35174,350,804.6014,804.613342,-1.9140625,0.578044
0.35352,351,804.6014,804.614258,-2.06054688,0.7034687
0.35354,352,804.6014,804.6151,-2.19726563,0.785267353
0.35478,353,804.6014,804.615845,-2.31445313,0.817986846
0.35664,354,804.6014,804.6165,-2.421875,0.817986846
0.35666,355,804.6014,804.6172,-2.52929688,0.785267353
0.35787,356,804.6014,804.6178,-2.62695313,0.725281656
0.35789,357,804.6014,804.618164,-2.68554688,0.6380297
0.35971,358,804.6014,804.618347,-2.71484375,0.5235115
0.36153,359,804.6014,804.618469,-2.734375,0.3980869
0.36155,360,804.6014,804.618347,-2.71484375,0.2508493
0.36281,361,804.6014,804.618164,-2.68554688,0.087251924
0.36464,362,804.6014,804.617737,-2.6171875,-0.0599856973
0.36468,363,804.6014,804.617249,-2.5390625,-0.207223326
0.36587,364,804.6014,804.6167,-2.45117188,-0.332647949
0.36590,365,804.6014,804.615356,-2.23632813,-0.561684251
0.36774,366,804.6014,804.6147,-2.12890625,-0.632576466
0.36951,367,804.6014,804.613831,-1.9921875,-0.6980154
0.36952,368,804.6014,804.613159,-1.88476563,-0.7307349
0.37082,369,804.6014,804.6124,-1.76757813,-0.747094631
0.37262,370,804.6014,804.611755,-1.66015625,-0.747094631
0.37265,371,804.6014,804.6111,-1.55273438,-0.719828367
0.37389,372,804.6014,804.610657,-1.484375,-0.6652959
0.37393,373,804.6014,804.610352,-1.43554688,-0.6053102
0.37580,374,804.6014,804.6102,-1.41601563,-0.458072573
0.37754,375,804.6014,804.610352,-1.43554688,-0.3217415
0.37755,376,804.6014,804.6105,-1.45507813,-0.152690873
0.37878,377,804.6014,804.6109,-1.5234375,0.021812981
0.38068,378,804.6014,804.6113,-1.59179688,0.147237629
0.38072,379,804.6014,804.611755,-1.66015625,0.28356877
0.38187,380,804.6014,804.612244,-1.73828125,0.37627393
0.38188,381,804.6014,804.612732,-1.81640625,0.4417129
0.38371,382,804.6014,804.613159,-1.88476563,0.463525862
0.38558,383,804.6014,804.6135,-1.94335938,0.4417129
0.38562,384,804.6014,804.6138,-1.98242188,0.408993423
0.38678,385,804.6014,804.614,-2.02148438,0.3490077
0.38864,386,804.6014,804.614136,-2.04101563,0.294475257
0.38866,387,804.6014,804.6143,-2.0703125,0.23448956
0.38986,388,804.6014,804.6143,-2.0703125,0.179957092
0.38988,389,804.6014,804.6143,-2.0703125,0.125424653
0.39171,390,804.6014,804.6143,-2.0703125,0.0545324534
0.39352,391,804.6014,804.614136,-2.04101563,0
0.39354,392,804.6014,804.614,-2.02148438,-0.04907921
