t,n,A,B,C,D
0.18760,186,787.995361,787.9954,-0.00286865234,0
0.18762,187,787.995361,787.9954,-0.00286865234,0
0.18944,188,787.995361,787.9954,-0.00286865234,0
0.19127,189,787.995361,787.9954,-0.00286865234,0
0.19129,190,787.995361,787.9954,-0.00286865234,0
0.19252,191,787.995361,787.9954,-0.00286865234,0
0.19434,192,787.995361,787.9954,-0.00286865234,0
0.19436,193,787.995361,787.9954,-0.00286865234,0
0.19598,194,787.995361,787.9954,-0.00286865234,0
0.19604,195,787.995361,787.9954,-0.00286865234,0
0.19743,196,787.995361,787.9954,-0.00286865234,0
0.19928,197,787.995361,787.9954,-0.00286865234,0
0.19931,198,787.995361,787.9954,-0.00286865234,0
0.20053,199,787.995361,787.9954,-0.00286865234,0
0.20236,200,787.995361,787.9954,-0.00286865234,0
0.20239,201,787.995361,787.9954,-0.00286865234,0
0.20365,202,787.995361,787.9954,-0.00286865234,0
0.20367,203,787.995361,787.9954,-0.00286865234,0
0.20545,204,787.995361,787.9954,-0.00286865234,0
0.20727,205,787.995361,787.9954,-0.00286865234,0
0.20729,206,787.995361,787.9954,-0.00286865234,0
0.20852,207,787.995361,787.9954,-0.00286865234,0
0.21038,208,787.995361,787.9954,-0.00286865234,0
0.21040,209,787.995361,787.9954,-0.00286865234,0
0.21162,210,787.995361,787.9954,-0.00286865234,0
0.21164,211,787.995361,787.9954,-0.00286865234,0
0.21346,212,787.995361,787.9954,-0.00286865234,0
0.21527,213,787.995361,787.9954,-0.00286865234,0
0.21529,214,787.995361,787.9954,-0.00286865234,0
0.21654,215,787.995361,787.9954,-0.00286865234,0
0.21837,216,787.995361,787.9954,-0.00286865234,0
0.21840,217,787.995361,787.9954,-0.00286865234,0
0.21962,218,787.995361,787.9954,-0.00286865234,0
0.21964,219,787.995361,787.9954,-0.00286865234,0
0.22145,220,787.995361,787.9954,-0.00286865234,0
0.22329,221,787.995361,787.9954,-0.00286865234,0
0.22333,222,787.995361,787.9954,-0.00286865234,0
0.22452,223,787.995361,787.9954,-0.00286865234,0
0.22638,224,787.995361,787.9954,-0.00286865234,0
0.22640,225,787.995361,787.9954,-0.00286865234,0
0.22760,226,787.995361,787.9954,-0.00286865234,0
0.22762,227,787.995361,787.9954,-0.00286865234,0
0.22944,228,787.995361,787.9954,-0.00286865234,0
0.23133,229,787.995361,787.9954,-0.00286865234,0
0.23136,230,787.995361,787.9954,-0.00286865234,0
0.23253,231,787.995361,787.9954,-0.00286865234,0
0.23437,232,787.995361,787.9954,-0.00286865234,0
0.23440,233,787.995361,787.9954,-0.00286865234,0
0.23561,234,787.995361,787.9954,-0.00286865234,0
0.23564,235,787.995361,787.9954,-0.00286865234,0
0.23746,236,787.995361,787.9954,-0.00286865234,0
0.23928,237,787.995361,787.9954,-0.00286865234,0
0.23930,238,787.995361,787.9954,-0.00286865234,0
0.24051,239,787.995361,787.9954,-0.00286865234,0
0.24236,240,787.995361,787.9954,-0.00286865234,0
0.24238,241,787.995361,787.9954,-0.00286865234,0
0.24360,242,787.995361,787.9954,-0.00286865234,0
0.24362,243,787.995361,787.9954,-0.00286865234,0
0.24563,244,787.995361,787.9954,-0.00286865234,0
0.24729,245,787.995361,787.9954,-0.00286865234,0
0.24732,246,787.995361,787.9954,-0.00286865234,0
0.24858,247,787.995361,787.9954,-0.00286865234,0
0.25038,248,787.995361,787.9954,-0.00286865234,0
0.25041,249,787.995361,787.9954,-0.00286865234,0
0.25162,250,787.995361,787.9954,-0.00286865234,0
0.25164,251,787.995361,787.9954,-0.00286865234,0
0.25344,252,787.995361,787.9954,-0.00286865234,0
0.25530,253,787.995361,787.9954,-0.00286865234,0
0.25531,254,787.995361,787.9954,-0.00286865234,0
0.25653,255,787.995361,787.9954,-0.00286865234,0
0.25837,256,787.995361,787.9954,-0.00286865234,0
0.25840,257,787.995361,787.9954,-0.00286865234,0
0.25960,258,787.995361,787.9954,-0.00286865234,0
0.25962,259,787.995361,787.9954,-0.00286865234,0
0.26146,260,787.995361,787.9954,-0.00286865234,0
0.26327,261,787.995361,787.9954,-0.00286865234,0
0.26329,262,787.995361,787.9954,-0.00286865234,0
0.26454,263,787.995361,787.9954,-0.00286865234,0
0.26636,264,787.995361,787.9954,-0.00286865234,0
0.26637,265,787.995361,787.9954,-0.00286865234,0
0.26767,266,787.995361,787.9954,-0.00286865234,0
0.26769,267,787.995361,787.9954,-0.00286865234,0
0.26947,268,787.995361,787.9954,-0.00286865234,0
0.27129,269,787.995361,787.9954,-0.00286865234,0
0.27133,270,787.995361,787.9954,-0.00286865234,0
0.27252,271,787.995361,787.9954,-0.00286865234,0
0.27439,272,787.995361,787.9954,-0.00286865234,0
0.27441,273,787.995361,787.9954,-0.00286865234,0
0.27561,274,787.995361,787.9954,-0.00286865234,0
0.27562,275,787.995361,787.9954,-0.00286865234,0
0.27746,276,787.995361,787.9954,-0.00286865234,0
0.27934,277,787.995361,787.9954,-0.00286865234,0
0.27941,278,787.995361,787.9954,-0.00286865234,0
0.28058,279,787.995361,787.9954,-0.00286865234,0
0.28239,280,787.995361,787.9954,-0.00286865234,0
0.28243,281,787.995361,787.9954,-0.00286865234,0
0.28361,282,787.995361,787.9954,-0.00286865234,0
0.28363,283,787.995361,787.9954,-0.00286865234,0
0.28547,284,787.995361,787.9954,-0.00286865234,0
0.28729,285,787.995361,787.9954,-0.00286865234,0
0.28734,286,787.995361,787.9954,-0.00286865234,0
0.28851,287,787.995361,787.9954,-0.00286865234,0
0.29037,288,787.995361,787.9954,-0.00286865234,0
0.29041,289,787.995361,787.9954,-0.00286865234,0
0.29160,290,787.995361,787.9954,-0.00286865234,0
0.29161,291,787.995361,787.9954,-0.00286865234,0
0.29347,292,787.995361,787.9954,-0.00286865234,0
0.29528,293,787.995361,787.9954,-0.00286865234,0
0.29531,294,787.995361,787.9954,-0.00286865234,0
0.29655,295,787.995361,787.9954,-0.00286865234,0
0.29837,296,787.995361,787.9954,-0.00286865234,0
0.29839,297,787.995361,787.9954,-0.00286865234,0
0.29962,298,787.995361,787.9954,-0.00286865234,0
0.29964,299,787.995361,787.9954,-0.00286865234,0
0.30148,300,787.995361,787.9954,-0.00286865234,0
0.30329,301,787.995361,787.9954,-0.00286865234,0
0.30331,302,788.995361,787.9954,25,0
0.30452,303,788.995361,787.9954,25,0
0.30636,304,788.995361,787.9958,25,0.03271947
0.30638,305,788.995361,787.9969,25,0.28356877
0.30760,306,788.995361,787.999146,25,0.785267353
0.30761,307,788.995361,788.0028,25,1.57053471
0.30946,308,788.995361,788.007263,25,2.666637
0.31128,309,788.995361,788.012756,25,3.77364588
0.31132,310,788.995361,788.0178,25,4.6625247
0.31269,311,788.995361,788.024231,25,5.475058
0.31436,312,788.995361,788.032654,25,6.445736
0.31438,313,788.995361,788.0414,25,7.25281668
0.31561,314,788.995361,788.0511,25,8.087163
0.31563,315,788.995361,788.0617,25,9.30869
0.31745,316,788.995361,788.073059,25,9.870374
0.31929,317,788.995361,788.0858,25,10.8737717
0.31932,318,788.995361,788.097839,25,11.7844629
0.32053,319,788.995361,788.1117,25,12.4606657
0.32238,320,788.995361,788.127258,25,13.6658325
0.32241,321,788.995361,788.143555,25,14.2384233
0.32360,322,788.995361,788.159851,25,15.2309132
0.32362,323,788.995361,788.177856,25,16.1906853
0.32546,324,788.995361,788.1955,25,16.67057
0.32729,325,788.995361,788.21344,25,17.444931
0.32732,326,788.995361,788.2322,25,18.0393353
0.32852,327,788.995361,788.251648,25,18.3937969
0.33039,328,788.995361,788.2705,25,18.68827
0.33042,329,788.995361,788.2891,25,18.85187
0.33161,330,788.995361,788.3081,25,18.928215
0.33162,331,788.995361,788.3273,25,18.873682
0.33345,332,788.995361,788.3464,25,19.0645466
0.33529,333,788.995361,788.3653,25,19.0645466
0.33533,334,788.995361,788.3839,25,18.8954964
0.33652,335,788.995361,788.402649,25,18.8845882
0.33836,336,788.995361,788.4212,25,18.6555538
0.33838,337,788.995361,788.4396,25,18.6446457
0.33962,338,788.995361,788.4585,25,18.73735
0.33964,339,788.995361,788.4773,24.3491211,18.63374
0.34146,340,788.995361,788.495544,23.491394,18.5410347
0.34328,341,788.995361,788.51355,22.6451416,18.4374218
0.34330,342,788.995361,788.5324,21.758728,18.448328
0.34452,343,788.995361,788.550659,20.901001,18.2901859
