t,n,A,B,C,D
0.22699,225,455.3623,449.714142,0,0
0.22883,226,455.3623,449.714142,0,0
0.22887,227,455.3623,449.714142,0,0
0.23007,228,455.3623,449.714142,0,0
0.23188,229,455.3623,449.714142,0,0
0.23191,230,455.3623,449.714142,0,0
0.23315,231,455.3623,449.714142,0,0
0.23317,232,455.3623,449.714142,0,0
0.23500,233,455.3623,449.714142,0,0
0.23683,234,455.3623,449.714142,0,0
0.23685,235,455.3623,449.714142,0,0
0.23806,236,455.3623,449.714142,0,0
0.23988,237,455.3623,449.714142,0,0
0.23989,238,455.3623,449.714142,0,0
0.24116,239,455.3623,449.714142,0,0
0.24118,240,455.3623,449.714142,0,0
0.24303,241,455.3623,449.714142,0,0
0.24483,242,455.3623,449.714142,0,0
0.24485,243,455.3623,449.714142,0,0
0.24608,244,455.3623,449.714142,0,0
0.24789,245,455.3623,449.714142,0,0
0.24791,246,455.3623,449.714142,0,0
0.24916,247,455.3623,449.714142,0,0
0.24923,248,455.3623,449.714142,0,0
0.25097,249,455.3623,449.714142,0,0
0.25284,250,455.3623,449.714142,0,0
0.25286,251,455.3623,449.714142,0,0
0.25413,252,455.3623,449.714142,0,0
0.25590,253,455.3623,449.714142,0,0
0.25591,254,455.3623,449.714142,0,0
0.25724,255,455.3623,449.714142,0,0
0.25727,256,455.3623,449.714142,0,0
0.25900,257,455.3623,449.714142,0,0
0.26084,258,455.3623,449.714142,0,0
0.26087,259,455.3623,449.714142,0,0
0.26207,260,455.3623,449.714142,0,0
0.26389,261,455.3623,449.714142,0,0
0.26390,262,455.3623,449.714142,0,0
0.26514,263,455.3623,449.714142,0,0
0.26515,264,455.3623,449.714142,0,0
0.26697,265,455.3623,449.714142,0,0
0.26883,266,455.3623,449.714142,0,0
0.26885,267,455.3623,449.714142,0,0
0.27011,268,455.3623,449.714142,0,0
0.27188,269,455.3623,449.714142,0,0
0.27190,270,455.3623,449.714142,0,0
0.27315,271,455.3623,449.714142,0,0
0.27316,272,455.3623,449.714142,0,0
0.27496,273,455.3623,449.714142,0,0
0.27683,274,455.3623,449.714142,0,0
0.27684,275,455.3623,449.714142,0,0
0.27809,276,455.3623,449.714142,0,0
0.27989,277,455.3623,449.714142,0,0
0.27990,278,455.3623,449.714142,0,0
0.28115,279,455.3623,449.714142,0,0
0.28117,280,455.3623,449.714142,0,0
0.28297,281,455.3623,449.714142,0,0
0.28500,282,455.3623,449.714142,0,0
0.28504,283,455.3623,449.714142,0,0
0.28615,284,455.3623,449.714142,0,0
0.28796,285,455.3623,449.714142,0,0
0.28797,286,455.3623,449.714142,0,0
0.28918,287,455.3623,449.714142,0,0
0.28919,288,455.3623,449.714142,0,0
0.29099,289,455.3623,449.714142,0,0
0.29283,290,455.3623,449.714142,0,0
0.29284,291,455.3623,449.714142,0,0
0.29406,292,455.3623,449.714142,0,0
0.29590,293,455.3623,449.714142,0,0
0.29592,294,455.3623,449.714142,0,0
0.29717,295,455.3623,449.714142,0,0
0.29719,296,455.3623,449.714142,0,0
0.29896,297,455.3623,449.714142,0,0
0.30084,298,455.3623,449.714142,0,0
0.30087,299,455.3623,449.714142,0,0
0.30208,300,455.3623,449.714142,0,0
0.30391,301,455.3623,449.714142,0,0
0.30393,302,455.3623,449.714142,0,0
0.30516,303,455.3623,449.714142,0,0
0.30518,304,455.3623,449.714142,0,0
0.30698,305,455.3623,449.714142,0,0
0.30883,306,455.3623,449.714142,0,0
0.30884,307,455.3623,449.714142,0,0
0.31005,308,455.3623,449.714142,0,0
0.31188,309,455.3623,449.714142,0,0
0.31189,310,455.3623,449.714142,0,0
0.31318,311,455.3623,449.714142,0,0
0.31320,312,455.3623,449.714142,0,0
0.31497,313,455.3623,449.714142,0,0
0.31683,314,455.3623,449.714142,0,0
0.31684,315,455.3623,449.714142,0,0
0.31833,316,455.3623,449.714142,0,0
0.31995,317,455.3623,449.714142,0,0
0.31997,318,455.3623,449.714142,0,0
0.32116,319,455.3623,449.714142,0,0
0.32117,320,455.3623,449.714142,0,0
0.32297,321,455.3623,449.714142,0,0
0.32485,322,455.3623,449.714142,0,0
0.32486,323,455.3623,449.714142,0,0
0.32606,324,455.3623,449.714142,0,0
0.32791,325,455.3623,449.714142,0,0
0.32794,326,455.3623,449.714142,0,0
0.32915,327,455.3623,449.714142,0,0
0.32918,328,455.3623,449.714142,0,0
0.33098,329,455.3623,449.714142,0,0
0.33284,330,455.3623,449.714142,0,0
0.33286,331,455.3623,449.714142,0,0
0.33406,332,455.3623,449.714142,0,0
0.33589,333,455.3623,449.714142,0,0
0.33591,334,455.3623,449.714142,0,0
0.33715,335,455.3623,449.714142,0,0
0.33717,336,455.3623,449.714142,0,0
0.33899,337,455.3623,449.714142,0,0
0.34085,338,455.3623,449.714142,0,0
0.34087,339,455.3623,449.714142,0,0
0.34206,340,455.3623,449.714142,0,0
0.34391,341,455.3623,449.714142,0,0
0.34392,342,455.3623,449.714142,0,0
0.34514,343,455.3623,449.714142,0,0
0.34515,344,455.3623,449.714142,0,0
0.34696,345,455.3623,449.714142,0,0
0.34885,346,455.3623,449.714142,0,0
0.34888,347,455.3623,449.714142,0,0
0.35006,348,455.3623,449.714142,0,0
0.35196,349,455.3623,449.714142,0,0
0.35199,350,455.3623,449.714142,0,0
0.35316,351,455.3623,449.714142,0,0
0.35318,352,455.3623,449.714142,0,0
0.35499,353,455.3623,449.714142,0,0
0.35689,354,455.3623,449.714142,0,0
0.35693,355,455.3623,449.714142,0,0
0.35807,356,455.3623,449.714142,0,0
0.35989,357,455.3623,449.714142,0,0
0.35991,358,455.3623,449.714142,0,0
0.36117,359,455.3623,449.714142,0,0
0.36119,360,455.3623,449.714142,0,0
0.36297,361,455.3623,449.714142,0,0
0.36484,362,455.3623,449.714142,0,0
0.36487,363,455.3623,449.714142,0,0
0.36606,364,455.3623,449.714142,0,0
0.36791,365,455.3623,449.714142,0,0
0.36793,366,455.3623,449.714142,0,0
0.36917,367,455.3623,449.714142,0,0
0.36921,368,455.3623,449.714142,0,0
0.37100,369,455.3623,449.714142,0,0
0.37287,370,455.3623,449.714142,0,0
0.37289,371,455.3623,449.714142,0,0
0.37407,372,455.3623,449.714142,0,0
0.37592,373,455.3623,449.714142,0,0
0.37594,374,455.3623,449.714142,0,0
0.37714,375,455.3623,449.714142,0,0
0.37715,376,455.3623,449.714142,0,0
0.37901,377,455.3623,449.714142,0,0
0.38083,378,455.3623,449.714142,0,0
