t,n,A,B,C,D
0.18472,184,828.176147,828.177246,0,0
0.18651,185,828.176147,828.177246,0,0
0.18654,186,828.176147,828.177246,0,0
0.18778,187,828.176147,828.177246,0,0
0.18960,188,828.176147,828.177246,0,0
0.18965,189,828.176147,828.177246,0,0
0.19082,190,828.176147,828.177246,0,0
0.19267,191,828.176147,828.177246,0,0
0.19269,192,828.176147,828.177246,0,0
0.19448,193,828.176147,828.177246,0,0
0.19451,194,828.176147,828.177246,0,0
0.19574,195,828.176147,828.177246,0,0
0.19762,196,828.176147,828.177246,0,0
0.19765,197,828.176147,828.177246,0,0
0.19883,198,828.176147,828.177246,0,0
0.20069,199,828.176147,828.177246,0,0
