t,n,A,B,C,D
0.17008,169,132.081619,132.3033,-0.221679688,0
0.17010,170,132.081619,132.3033,-0.221679688,0
0.17129,171,132.081619,132.3033,-0.221679688,0
0.17316,172,132.081619,132.3033,-0.221679688,0
0.17318,173,132.081619,132.3033,-0.221679688,0
0.17440,174,132.081619,132.3033,-0.221679688,0
0.17442,175,132.081619,132.3033,-0.221679688,0
0.17624,176,132.081619,132.3033,-0.221679688,0
0.17805,177,132.081619,132.3033,-0.221679688,0
0.17809,178,132.081619,132.3033,-0.221679688,0
0.17928,179,132.081619,132.3033,-0.221679688,0
0.18112,180,132.081619,132.3033,-0.221679688,0
0.18114,181,132.081619,132.3033,-0.221679688,0
0.18239,182,132.081619,132.3033,-0.221679688,0
0.18241,183,132.081619,132.3033,-0.221679688,0
0.18423,184,132.081619,132.3033,-0.221679688,-0.0163597353
0.18628,185,132.081619,132.3033,-0.221679688,-0.0163597353
0.18633,186,132.081619,132.3033,-0.221679688,-0.0163597353
0.18729,187,132.081619,132.3033,-0.221679688,-0.0163597353
0.18916,188,132.081619,132.303253,-0.221633911,-0.0163597353
0.18920,189,132.081619,132.303223,-0.2216034,-0.0272662267
0.19045,190,132.081619,132.303223,-0.2216034,-0.0272662267
0.19050,191,132.081619,132.303223,-0.2216034,-0.0272662267
0.19222,192,132.081619,132.303177,-0.221557617,-0.0272662267
0.19405,193,132.081619,132.303177,-0.221557617,-0.0163597353
0.19412,194,132.081619,132.303177,-0.221557617,-0.0163597353
0.19532,195,132.081619,132.303177,-0.221557617,-0.0163597353
0.19713,196,132.081619,132.303177,-0.221557617,-0.0163597353
0.19717,197,132.081619,132.303177,-0.221557617,-0.0163597353
0.19837,198,132.081619,132.303177,-0.221557617,-0.0163597353
0.19839,199,132.081619,132.303177,-0.221557617,0
0.20021,200,132.081619,132.303177,-0.221557617,0
0.20204,201,132.081619,132.303177,-0.221557617,0
0.20207,202,132.081619,132.303177,-0.221557617,0
0.20332,203,132.081619,132.303177,-0.221557617,0
0.20516,204,132.081619,132.303177,-0.221557617,0
0.20520,205,132.081619,132.303177,-0.221557617,0
0.20636,206,132.081619,132.303177,-0.221557617,0
0.20638,207,132.081619,132.303177,-0.221557617,0
0.20821,208,132.081619,132.303177,-0.221557617,0
0.21004,209,132.081619,132.303177,-0.221557617,0
0.21006,210,132.081619,132.303177,-0.221557617,0
0.21127,211,132.081619,132.303177,-0.221557617,0
0.21311,212,132.081619,132.303177,-0.221557617,0
0.21314,213,132.081619,132.303177,-0.221557617,0
0.21437,214,132.081619,132.303177,-0.221557617,0
0.21438,215,132.081619,132.303177,-0.221557617,0
0.21623,216,132.081619,132.303177,-0.221557617,0
0.21804,217,132.081619,132.303177,-0.221557617,0
0.21806,218,132.081619,132.303146,-0.2215271,-0.0163597353
0.21949,219,132.081619,132.303146,-0.2215271,-0.0272662267
0.22111,220,132.081619,132.3031,-0.221481323,-0.0272662267
0.22114,221,132.081619,132.3031,-0.221481323,-0.03817272
0.22238,222,132.081619,132.303055,-0.221435547,-0.0272662267
0.22240,223,132.081619,132.303055,-0.221435547,-0.0272662267
0.22422,224,132.081619,132.303055,-0.221435547,-0.0272662267
0.22602,225,132.081619,132.303055,-0.221435547,-0.0163597353
0.22604,226,132.081619,132.303009,-0.221389771,-0.0163597353
0.22728,227,132.081619,132.303009,-0.221389771,-0.0163597353
0.22912,228,132.081619,132.303009,-0.221389771,-0.0163597353
0.22915,229,132.081619,132.302979,-0.221359253,-0.0163597353
0.23038,230,132.081619,132.302979,-0.221359253,-0.0163597353
0.23040,231,132.081619,132.302979,-0.221359253,-0.0163597353
0.23224,232,132.081619,132.302979,-0.221359253,-0.0163597353
0.23405,233,132.081619,132.302933,-0.221313477,-0.0163597353
0.23408,234,132.081619,132.302933,-0.221313477,-0.0163597353
0.23527,235,132.081619,132.302933,-0.221313477,-0.0163597353
0.23714,236,132.081619,132.3029,-0.221282959,-0.0163597353
0.23717,237,132.081619,132.3029,-0.221282959,-0.0163597353
0.23838,238,132.081619,132.3029,-0.221282959,-0.0163597353
0.23841,239,132.081619,132.3029,-0.221282959,-0.0163597353
0.24026,240,132.081619,132.302856,-0.221237183,-0.0163597353
0.24214,241,132.081619,132.302856,-0.221237183,-0.0163597353
0.24219,242,132.081619,132.302856,-0.221237183,-0.0163597353
0.24329,243,132.081619,132.302826,-0.221206665,-0.0163597353
0.24518,244,132.081619,132.302826,-0.221206665,-0.0163597353
0.24523,245,132.081619,132.302826,-0.221206665,-0.0163597353
0.24638,246,132.081619,132.302826,-0.221206665,-0.0163597353
0.24641,247,132.081619,132.302765,-0.22114563,-0.0272662267
0.24825,248,132.081619,132.302689,-0.221069336,-0.0272662267
0.25004,249,132.081619,132.302658,-0.221038818,-0.03817272
0.25006,250,132.081619,132.302612,-0.220993042,-0.04907921
0.25127,251,132.081619,132.302536,-0.220916748,-0.0599856973
0.25317,252,132.081619,132.30249,-0.220870972,-0.07089219
0.25321,253,132.081619,132.302383,-0.22076416,-0.07089219
0.25438,254,132.081619,132.3023,-0.220687866,-0.08179868
0.25440,255,132.081619,132.30217,-0.220550537,-0.09270517
0.25625,256,132.081619,132.302063,-0.220443726,-0.103611663
0.25807,257,132.081619,132.301926,-0.2203064,-0.114518143
0.25810,258,132.081619,132.301743,-0.220123291,-0.141784385
0.25927,259,132.081619,132.301575,-0.219955444,-0.141784385
0.26115,260,132.081619,132.301376,-0.21975708,-0.174503848
0.26117,261,132.081619,132.301147,-0.2195282,-0.185410336
0.26238,262,132.081619,132.300858,-0.219238281,-0.207223326
0.26239,263,132.081619,132.3007,-0.2190857,-0.229036286
0.26422,264,132.081619,132.300415,-0.218795776,-0.239942789
0.26605,265,132.081619,132.300171,-0.218551636,-0.239942789
0.26609,266,132.081619,132.299942,-0.218322754,-0.256302536
0.26727,267,132.081619,132.299744,-0.21812439,-0.239942789
0.26911,268,132.081619,132.299545,-0.217926025,-0.239942789
0.26912,269,132.081619,132.299332,-0.2177124,-0.229036286
0.27040,270,132.081619,132.2991,-0.217483521,-0.207223326
0.27043,271,132.081619,132.29895,-0.217330933,-0.207223326
0.27222,272,132.081619,132.298813,-0.2171936,-0.196316838
0.27407,273,132.081619,132.298737,-0.21711731,-0.16359736
0.27412,274,132.081619,132.2985,-0.216873169,-0.130877882
0.27527,275,132.081619,132.298386,-0.216766357,-0.114518143
0.27713,276,132.081619,132.298264,-0.216644287,-0.141784385
0.27715,277,132.081619,132.298111,-0.2164917,-0.130877882
0.27836,278,132.081619,132.297974,-0.21635437,-0.130877882
0.27838,279,132.081619,132.297867,-0.216247559,-0.141784385
0.28023,280,132.081619,132.2977,-0.216079712,-0.141784385
0.28206,281,132.081619,132.297577,-0.215957642,-0.141784385
0.28209,282,132.081619,132.297379,-0.215759277,-0.152690873
0.28329,283,132.081619,132.297226,-0.215606689,-0.16359736
0.28516,284,132.081619,132.297028,-0.215408325,-0.174503848
0.28519,285,132.081619,132.296814,-0.2151947,-0.185410336
0.28638,286,132.081619,132.296631,-0.2150116,-0.196316838
0.28639,287,132.081619,132.296463,-0.21484375,-0.196316838
0.28821,288,132.081619,132.2963,-0.2146759,-0.185410336
0.29005,289,132.081619,132.296219,-0.214599609,-0.174503848
