t,n,A,B,C,D
0.21153,210,818.5914,818.5914,0,0
0.21155,211,818.5914,818.5914,0,0
0.21338,212,818.5914,818.5914,0,0
0.21522,213,818.5914,818.5914,0,0
0.21526,214,818.5914,818.5914,0,0
0.21648,215,818.5914,818.5914,0,0
0.21846,216,818.5914,818.5914,0,0
0.21853,217,818.5914,818.5914,0,0
0.21956,218,818.5914,818.5914,0,0
0.21958,219,818.5914,818.5914,0,0
0.22139,220,818.5914,818.5914,0,0
0.22323,221,818.5914,818.5914,0,0
0.22325,222,818.5914,818.5914,0,0
0.22448,223,818.5914,818.5914,0,0
0.22632,224,818.5914,818.5914,0,0
0.22635,225,818.5914,818.5914,0,0
0.22756,226,818.5914,818.5914,0,0
0.22757,227,818.5914,818.5914,0,0
0.22937,228,818.5914,818.5914,0,0
0.23122,229,818.5914,818.5914,0,0
0.23125,230,818.5914,818.5914,0,0
0.23245,231,818.5914,818.5914,0,0
0.23431,232,818.5914,818.5914,0,0
0.23433,233,818.5914,818.5914,0,0
0.23558,234,818.5914,818.5914,0,0
0.23561,235,818.5914,818.5914,0,0
0.23743,236,818.5914,818.5914,0,0
0.23926,237,818.5914,818.5914,0,0
0.23934,238,818.5914,818.5914,0,0
0.24046,239,818.5914,818.5914,0,0
0.24234,240,818.5914,818.5914,0,0
0.24236,241,818.5914,818.5914,0,0
0.24354,242,818.5914,818.5914,0,0
0.24356,243,818.5914,818.5914,0,0
0.24542,244,818.5914,818.5914,0,0
0.24719,245,818.5914,818.5914,0,0
0.24721,246,818.5914,818.5914,0,0
0.24847,247,818.5914,818.5914,0,0
0.25031,248,818.5914,818.5914,0,0
0.25033,249,818.5914,818.5914,0,0
0.25184,250,818.5914,818.5914,0,0
0.25188,251,818.5914,818.5914,0,0
0.25339,252,818.5914,818.5914,0,0
0.25525,253,818.5914,818.5914,0,0
0.25529,254,818.5914,818.5914,0,0
0.25645,255,818.5914,818.5914,0,0
0.25831,256,818.5914,818.5914,0,0
0.25833,257,818.5914,818.5914,0,0
0.25954,258,818.5914,818.5914,0,0
0.25956,259,818.5914,818.5914,0,0
0.26139,260,818.5914,818.5914,0,0
0.26324,261,818.5914,818.5914,0,0
0.26326,262,818.5914,818.5914,0,0
0.26445,263,818.5914,818.5914,0,0
0.26632,264,818.5914,818.5914,0,0
