t,n,A,B,C,D
0.13829,137,36.64345,36.8511848,-0.207733154,-0.130877882
0.14003,138,36.64345,36.8510246,-0.207572937,-0.130877882
0.14007,139,36.64345,36.8509064,-0.207454681,-0.141784385
0.14129,140,36.64345,36.8507042,-0.2072525,-0.152690873
0.14316,141,36.64345,36.8504677,-0.207015991,-0.174503848
0.14317,142,36.64345,36.8502235,-0.206771851,-0.207223326
0.14437,143,36.64345,36.8499451,-0.206493378,-0.239942789
0.14626,144,36.64345,36.84963,-0.206176758,-0.2781155
0.14628,145,36.64345,36.849308,-0.205856323,-0.2999285
0.14808,146,36.64345,36.8490257,-0.205574036,-0.2999285
0.14811,147,36.64345,36.8487473,-0.205295563,-0.2999285
0.14928,148,36.64345,36.8485069,-0.205055237,-0.289022
0.15116,149,36.64345,36.84827,-0.204818726,-0.2781155
0.15118,150,36.64345,36.84815,-0.204696655,-0.239942789
0.15238,151,36.64345,36.8481064,-0.2046547,-0.185410336
0.15426,152,36.64345,36.8479919,-0.204540253,-0.141784385
0.15429,153,36.64345,36.8479919,-0.204540253,-0.08179868
0.15602,154,36.64345,36.8479919,-0.204540253,-0.04907921
0.15604,155,36.64345,36.84803,-0.2045784,-0.0272662267
0.15728,156,36.64345,36.84803,-0.2045784,-0.0163597353
0.15912,157,36.64345,36.84807,-0.204616547,0.0109064905
0.15914,158,36.64345,36.8481064,-0.2046547,0.021812981
0.16037,159,36.64345,36.8481064,-0.2046547,0.021812981
0.16225,160,36.64345,36.8481064,-0.2046547,0.021812981
0.16228,161,36.64345,36.8481064,-0.2046547,0
0.16405,162,36.64345,36.84807,-0.204616547,-0.0163597353
0.16407,163,36.64345,36.84803,-0.2045784,-0.0272662267
0.16531,164,36.64345,36.84795,-0.204498291,-0.03817272
0.16718,165,36.64345,36.8478279,-0.204376221,-0.07089219
0.16720,166,36.64345,36.84771,-0.204257965,-0.09270517
0.16838,167,36.64345,36.84755,-0.204097748,-0.130877882
0.17023,168,36.64345,36.84739,-0.203937531,-0.141784385
0.17026,169,36.64345,36.8472672,-0.20381546,-0.141784385
0.17207,170,36.64345,36.84711,-0.203659058,-0.152690873
0.17210,171,36.64345,36.84695,-0.20349884,-0.16359736
0.17328,172,36.64345,36.84679,-0.203338623,-0.16359736
0.17518,173,36.64345,36.8465919,-0.203140259,-0.174503848
0.17521,174,36.64345,36.84639,-0.20293808,-0.185410336
0.17637,175,36.64345,36.84619,-0.202739716,-0.196316838
0.17823,176,36.64345,36.84595,-0.20249939,-0.218129814
0.17825,177,36.64345,36.8457527,-0.202301025,-0.218129814
0.18005,178,36.64345,36.8454742,-0.202022552,-0.229036286
0.18007,179,36.64345,36.8452721,-0.201820374,-0.239942789
0.18130,180,36.64345,36.8450356,-0.201583862,-0.239942789
0.18325,181,36.64345,36.8448334,-0.201381683,-0.239942789
0.18329,182,36.64345,36.844593,-0.201141357,-0.229036286
0.18441,183,36.64345,36.8443947,-0.200943,-0.218129814
0.18626,184,36.64345,36.8442345,-0.200782776,-0.207223326
0.18629,185,36.64345,36.8441162,-0.20066452,-0.185410336
0.18804,186,36.64345,36.8439522,-0.200500488,-0.174503848
0.18806,187,36.64345,36.8438759,-0.2004242,-0.141784385
0.18932,188,36.64345,36.8437958,-0.200344086,-0.114518143
0.19118,189,36.64345,36.8437157,-0.200263977,-0.114518143
0.19121,190,36.64345,36.8435936,-0.2001419,-0.103611663
0.19238,191,36.64345,36.8434753,-0.200023651,-0.114518143
0.19424,192,36.64345,36.8433571,-0.1999054,-0.114518143
0.19427,193,36.64345,36.843277,-0.199825287,-0.114518143
0.19606,194,36.64345,36.8431549,-0.199703217,-0.130877882
0.19609,195,36.64345,36.843,-0.199546814,-0.130877882
0.19729,196,36.64345,36.8427544,-0.199302673,-0.152690873
0.19918,197,36.64345,36.8425179,-0.199066162,-0.185410336
0.19921,198,36.64345,36.8422356,-0.198783875,-0.229036286
0.20038,199,36.64345,36.84192,-0.198467255,-0.267209023
0.20222,200,36.64345,36.8416,-0.19814682,-0.2999285
0.20226,201,36.64345,36.84124,-0.197788239,-0.3217415
0.20409,202,36.64345,36.84088,-0.197429657,-0.332647949
0.20413,203,36.64345,36.8405228,-0.197071075,-0.343554467
0.20530,204,36.64345,36.84016,-0.196708679,-0.354460955
0.20714,205,36.64345,36.83984,-0.196388245,-0.354460955
0.20717,206,36.64345,36.83944,-0.1959877,-0.365367442
0.20839,207,36.64345,36.8391228,-0.195671082,-0.365367442
0.21025,208,36.64345,36.8387222,-0.195270538,-0.365367442
0.21027,209,36.64345,36.8383636,-0.194911957,-0.365367442
0.21207,210,36.64345,36.8380051,-0.194553375,-0.365367442
0.21210,211,36.64345,36.8376846,-0.194232941,-0.365367442
0.21328,212,36.64345,36.8373642,-0.1939125,-0.354460955
0.21516,213,36.64345,36.8371658,-0.193714142,-0.3217415
0.21519,214,36.64345,36.8369637,-0.193511963,-0.207223326
0.21650,215,36.64345,36.8369637,-0.193511963,-0.130877882
