t,n,A,B,C,D
1.76140,1760,825.3864,825.3904,-0.5157471,-0.0599856973
1.76266,1761,825.3864,825.3902,-0.437011719,-0.07089219
1.76447,1762,825.3864,825.3902,-0.491943359,-0.0599856973
1.76448,1763,825.3864,825.3901,-0.439453125,-0.07089219
1.76576,1764,825.3864,825.3901,-0.476074219,-0.08179868
1.76754,1765,825.3864,825.3901,-0.476074219,-0.07089219
1.76756,1766,825.3864,825.3899,-0.397338867,-0.08179868
1.76940,1767,825.3864,825.3899,-0.4522705,-0.07089219
1.76942,1768,825.3864,825.3898,-0.399780273,-0.08179868
1.77064,1769,825.3864,825.3898,-0.436401367,-0.08179868
1.77247,1770,825.3864,825.3896,-0.357666016,-0.08179868
1.77249,1771,825.3864,825.3896,-0.412597656,-0.08179868
1.77375,1772,825.3864,825.3895,-0.386352539,-0.0599856973
1.77554,1773,825.3864,825.389465,-0.378417969,-0.04907921
1.77556,1774,825.3864,825.389465,-0.396728516,-0.03817272
1.77743,1775,825.3864,825.389465,-0.396728516,-0.0163597353
1.77746,1776,825.3864,825.3895,-0.422973633,-0.0163597353
1.77923,1777,825.3864,825.3895,-0.4046631,0
1.78048,1778,825.3864,825.3896,-0.4309082,0.0109064905
1.78050,1779,825.3864,825.3896,-0.412597656,0.021812981
1.78172,1780,825.3864,825.3896,-0.412597656,0.021812981
1.78354,1781,825.3864,825.3896,-0.412597656,0.021812981
1.78356,1782,825.3864,825.389648,-0.438842773,0.021812981
1.78540,1783,825.3864,825.3898,-0.473022461,0.021812981
1.78542,1784,825.3864,825.3898,-0.436401367,0.021812981
1.78663,1785,825.3864,825.3898,-0.436401367,0.0109064905
1.78848,1786,825.3864,825.3898,-0.436401367,0.0109064905
1.78851,1787,825.3864,825.3898,-0.436401367,0.0109064905
1.78973,1788,825.3864,825.3898,-0.436401367,0.0109064905
1.79155,1789,825.3864,825.3898,-0.436401367,0
1.79159,1790,825.3864,825.3898,-0.436401367,0
1.79339,1791,825.3864,825.3898,-0.436401367,0
1.79341,1792,825.3864,825.3898,-0.436401367,-0.0163597353
1.79465,1793,825.3864,825.3898,-0.436401367,-0.0163597353
1.79649,1794,825.3864,825.3898,-0.436401367,-0.0163597353
1.79650,1795,825.3864,825.389648,-0.383911133,-0.0272662267
1.79775,1796,825.3864,825.3896,-0.3942871,-0.0272662267
1.79955,1797,825.3864,825.3896,-0.412597656,-0.0272662267
1.79957,1798,825.3864,825.3896,-0.412597656,-0.0272662267
1.80138,1799,825.3864,825.3896,-0.412597656,-0.0272662267
1.80141,1800,825.3864,825.3896,-0.412597656,-0.0163597353
1.80264,1801,825.3864,825.3896,-0.412597656,0
1.80447,1802,825.3864,825.3896,-0.412597656,0
1.80450,1803,825.3864,825.3896,-0.412597656,0
1.80572,1804,825.3864,825.3896,-0.412597656,0
1.80754,1805,825.3864,825.3896,-0.412597656,0
1.80755,1806,825.3864,825.3896,-0.412597656,0
1.80941,1807,825.3864,825.3896,-0.412597656,0
1.80943,1808,825.3864,825.3896,-0.412597656,0
1.81065,1809,825.3864,825.3896,-0.412597656,0
1.81250,1810,825.3864,825.3896,-0.412597656,0
1.81253,1811,825.3864,825.3896,-0.412597656,0
1.81375,1812,825.3864,825.3896,-0.412597656,0
1.81555,1813,825.3864,825.3896,-0.412597656,0
1.81559,1814,825.3864,825.3896,-0.412597656,0
1.81741,1815,825.3864,825.3896,-0.412597656,0
1.81743,1816,825.3864,825.3896,-0.412597656,0
1.81865,1817,825.3864,825.3896,-0.412597656,0
1.82049,1818,825.3864,825.3896,-0.412597656,0
1.82051,1819,825.3864,825.3896,-0.412597656,0
1.82174,1820,825.3864,825.3896,-0.412597656,0
1.82354,1821,825.3864,825.3896,-0.412597656,0
1.82356,1822,825.3864,825.3896,-0.412597656,0
1.82539,1823,825.3864,825.3896,-0.412597656,0
1.82540,1824,825.3864,825.3896,-0.412597656,0
1.82665,1825,825.3864,825.3896,-0.412597656,0
1.82849,1826,825.3864,825.3896,-0.412597656,0
1.82851,1827,825.3864,825.3896,-0.412597656,0
1.82976,1828,825.3864,825.3896,-0.412597656,0
1.83157,1829,825.3864,825.3896,-0.412597656,0
1.83161,1830,825.3864,825.3896,-0.412597656,-0.0163597353
1.83341,1831,825.3864,825.3896,-0.412597656,-0.0163597353
1.83344,1832,825.3864,825.3896,-0.412597656,-0.0272662267
1.83464,1833,825.3864,825.3896,-0.412597656,-0.0272662267
1.83649,1834,825.3864,825.3896,-0.412597656,-0.0163597353
1.83652,1835,825.3864,825.3896,-0.412597656,-0.0163597353
1.83773,1836,825.3864,825.3896,-0.412597656,-0.0163597353
1.83954,1837,825.3864,825.3895,-0.386352539,-0.0163597353
1.83956,1838,825.3864,825.3895,-0.4046631,-0.0163597353
1.84141,1839,825.3864,825.3895,-0.4046631,-0.0163597353
1.84142,1840,825.3864,825.3895,-0.4046631,-0.0163597353
1.84265,1841,825.3864,825.3895,-0.4046631,-0.0163597353
1.84448,1842,825.3864,825.3895,-0.4046631,0
1.84450,1843,825.3864,825.3895,-0.4046631,0
1.84581,1844,825.3864,825.3895,-0.4046631,0
1.84754,1845,825.3864,825.3895,-0.4046631,0
1.84756,1846,825.3864,825.3895,-0.4046631,0
1.84941,1847,825.3864,825.3895,-0.4046631,0
1.84943,1848,825.3864,825.3895,-0.4046631,0
1.85065,1849,825.3864,825.3895,-0.4046631,0
1.85249,1850,825.3864,825.3895,-0.4046631,0
1.85252,1851,825.3864,825.3895,-0.4046631,0
1.85374,1852,825.3864,825.3895,-0.4046631,0
1.85555,1853,825.3864,825.3895,-0.4046631,0
1.85557,1854,825.3864,825.3895,-0.4046631,0
1.85745,1855,825.3864,825.3895,-0.4046631,0
1.85747,1856,825.3864,825.3895,-0.4046631,0
1.85866,1857,825.3864,825.3895,-0.4046631,0
1.86049,1858,825.3864,825.3895,-0.4046631,0
1.86051,1859,825.3864,825.3895,-0.4046631,0
1.86173,1860,825.3864,825.3895,-0.4046631,0
1.86358,1861,825.3864,825.3895,-0.4046631,0
1.86362,1862,825.3864,825.3895,-0.4046631,0
1.86545,1863,825.3864,825.3895,-0.4046631,0
1.86548,1864,825.3864,825.3895,-0.4046631,0
1.86664,1865,825.3864,825.3895,-0.4046631,0
1.86850,1866,825.3864,825.389465,-0.378417969,-0.0272662267
1.86853,1867,825.3864,825.389465,-0.396728516,-0.0272662267
1.86973,1868,825.3864,825.389465,-0.396728516,-0.0272662267
1.87155,1869,825.3864,825.389465,-0.396728516,-0.03817272
1.87160,1870,825.3864,825.389465,-0.396728516,-0.0163597353
1.87341,1871,825.3864,825.389343,-0.344238281,-0.0272662267
1.87345,1872,825.3864,825.389343,-0.380859375,-0.0272662267
1.87465,1873,825.3864,825.3892,-0.328369141,-0.03817272
1.87648,1874,825.3864,825.3892,-0.364990234,-0.03817272
1.87651,1875,825.3864,825.3892,-0.364990234,-0.03817272
1.87773,1876,825.3864,825.3892,-0.364990234,-0.0272662267
1.87955,1877,825.3864,825.3892,-0.364990234,-0.0163597353
1.87956,1878,825.3864,825.3892,-0.364990234,0
1.88141,1879,825.3864,825.3892,-0.364990234,0
1.88143,1880,825.3864,825.3892,-0.364990234,0
1.88266,1881,825.3864,825.3892,-0.364990234,0
1.88450,1882,825.3864,825.389343,-0.417480469,0.0109064905
1.88453,1883,825.3864,825.389343,-0.380859375,0
1.88572,1884,825.3864,825.389343,-0.380859375,0.0109064905
1.88756,1885,825.3864,825.389343,-0.380859375,0.0109064905
1.88759,1886,825.3864,825.389343,-0.380859375,0
1.88940,1887,825.3864,825.389343,-0.380859375,0
1.88944,1888,825.3864,825.389343,-0.380859375,0
1.89069,1889,825.3864,825.389343,-0.380859375,0
1.89249,1890,825.3864,825.389343,-0.380859375,0
1.89252,1891,825.3864,825.389343,-0.380859375,0
1.89372,1892,825.3864,825.389343,-0.380859375,0
1.89574,1893,825.3864,825.389343,-0.380859375,0
1.89581,1894,825.3864,825.389343,-0.380859375,0
