t,n,A,B,C,D
0.24507,245,807.794434,807.794067,0.0402832031,-0.09270517
0.24685,246,807.794434,807.794067,0.0402832031,-0.08179868
0.24866,247,807.794434,807.794067,0.0402832031,-0.07089219
0.24868,248,807.794434,807.794067,0.0402832031,-0.04907921
0.24998,249,807.794434,807.79425,0.0201416016,-0.0272662267
0.25173,250,807.794434,807.79425,0.0201416016,0.0109064905
0.25175,251,807.794434,807.794434,0,0.03271947
0.25298,252,807.794434,807.794434,0,0.0545324534
0.25301,253,807.794434,807.794434,0,0.0545324534
0.25487,254,807.794434,807.7945,-0.006713867,0.0545324534
0.25664,255,807.794434,807.794556,-0.0134277344,0.043625962
0.25665,256,807.794434,807.794556,-0.0134277344,0.043625962
0.25800,257,807.794434,807.794556,-0.0134277344,0.03271947
0.25972,258,807.794434,807.7946,-0.0201416016,0.021812981
0.25973,259,807.794434,807.794556,-0.0134277344,0.021812981
0.26099,260,807.794434,807.794556,-0.0134277344,0
0.26101,261,807.794434,807.7945,-0.006713867,-0.0163597353
0.26285,262,807.794434,807.7945,-0.006713867,-0.03817272
0.26469,263,807.794434,807.794434,0,-0.04907921
0.26471,264,807.794434,807.794434,0,-0.03817272
0.26600,265,807.794434,807.794434,0,-0.04907921
0.26773,266,807.794434,807.7943,0.0134277344,-0.03817272
0.26775,267,807.794434,807.7943,0.0134277344,-0.04907921
0.26899,268,807.794434,807.79425,0.0201416016,-0.03817272
0.26901,269,807.794434,807.79425,0.0201416016,-0.03817272
0.27083,270,807.794434,807.7943,0.0134277344,-0.0272662267
0.27263,271,807.794434,807.7943,0.0134277344,-0.0163597353
0.27265,272,807.794434,807.794434,0,0
0.27397,273,807.794434,807.794434,0,0.021812981
0.27572,274,807.794434,807.7945,-0.006713867,0.021812981
0.27573,275,807.794434,807.7945,-0.006713867,0.03271947
0.27701,276,807.794434,807.794556,-0.0134277344,0.03271947
0.27703,277,807.794434,807.794556,-0.0134277344,0.021812981
0.27884,278,807.794434,807.794556,-0.0134277344,0.021812981
0.28065,279,807.794434,807.794556,-0.0134277344,0.0109064905
0.28067,280,807.794434,807.794556,-0.0134277344,0.0109064905
0.28198,281,807.794434,807.794556,-0.0134277344,0.0109064905
0.28373,282,807.794434,807.794556,-0.0134277344,0.0109064905
0.28374,283,807.794434,807.794556,-0.0134277344,0
0.28499,284,807.794434,807.794556,-0.0134277344,0
0.28501,285,807.794434,807.794556,-0.0134277344,-0.0163597353
0.28682,286,807.794434,807.794556,-0.0134277344,-0.0272662267
0.28864,287,807.794434,807.794556,-0.0134277344,-0.0272662267
0.28866,288,807.794434,807.7945,-0.006713867,-0.0272662267
0.28998,289,807.794434,807.7945,-0.006713867,-0.0272662267
0.29173,290,807.794434,807.7945,-0.006713867,-0.0163597353
0.29174,291,807.794434,807.7945,-0.006713867,-0.0163597353
0.29301,292,807.794434,807.7945,-0.006713867,-0.0163597353
0.29302,293,807.794434,807.7945,-0.006713867,0
0.29488,294,807.794434,807.7945,-0.006713867,0
0.29666,295,807.794434,807.7945,-0.006713867,0
0.29668,296,807.794434,807.7945,-0.006713867,0
0.29802,297,807.794434,807.7945,-0.006713867,0
0.29974,298,807.794434,807.7945,-0.006713867,0
0.29976,299,807.794434,807.7945,-0.006713867,0
0.30102,300,807.794434,807.7945,-0.006713867,0
0.30113,301,807.794434,807.7945,-0.006713867,0
0.30282,302,808.794434,807.7945,25,0
0.30464,303,808.794434,807.794434,25,-0.0272662267
0.30466,304,808.794434,807.794434,25,-0.03817272
0.30598,305,808.794434,807.7957,25,0.223583058
0.30772,306,808.794434,807.798,25,0.785267353
0.30775,307,808.794434,807.801453,25,1.63052034
0.30899,308,808.794434,807.8058,25,2.6775434
0.30901,309,808.794434,807.810364,25,3.5664227
0.31083,310,808.794434,807.816162,25,4.40076876
0.31267,311,808.794434,807.8233,25,5.33872747
0.31270,312,808.794434,807.8317,25,6.3748436
0.31398,313,808.794434,807.8396,25,7.198284
0.31572,314,808.794434,807.8494,25,8.168962
0.31575,315,808.794434,807.859436,25,9.128733
0.31699,316,808.794434,807.8698,25,9.592258
0.31700,317,808.794434,807.883057,25,10.9664764
0.31882,318,808.794434,807.8954,25,11.5935993
0.32065,319,808.794434,807.909668,25,12.4933853
0.32067,320,808.794434,807.924744,25,13.6549253
0.32196,321,808.794434,807.939758,25,14.0911865
0.32372,322,808.794434,807.9567,25,15.3236189
0.32373,323,808.794434,807.9744,25,16.1197929
0.32500,324,808.794434,807.992065,25,16.7360115
0.32502,325,808.794434,808.0101,25,17.5376377
0.32683,326,808.794434,808.029,25,18.0175228
0.32876,327,808.794434,808.049,25,18.33381
0.32878,328,808.794434,808.0672,25,18.824604
0.32999,329,808.794434,808.0867,25,19.1245327
0.33174,330,808.794434,808.1058,25,19.1463451
0.33176,331,808.794434,808.1243,25,19.0645466
0.33300,332,808.794434,808.1432,25,18.9882
0.33303,333,808.794434,808.162659,25,18.9991055
0.33482,334,808.794434,808.1813,25,18.873682
0.33666,335,808.794434,808.199341,25,18.770071
0.33668,336,808.794434,808.218262,25,18.770071
0.33795,337,808.794434,808.236938,25,18.5737534
0.33972,338,808.794434,808.2555,25,18.5737534
0.33973,339,808.794434,808.2735,25,18.51922
0.34102,340,808.794434,808.291931,25,18.3937969
0.34104,341,808.794434,808.3103,25,18.3229046
0.34283,342,808.794434,808.3288,25,18.33381
0.34466,343,808.794434,808.3472,25,18.4374218
0.34467,344,808.794434,808.36554,25,18.38289
0.34597,345,808.794434,808.3839,25,18.3719845
0.34775,346,808.794434,808.402,25,18.2683716
0.34778,347,808.794434,808.420349,25,18.3119984
0.34900,348,808.794434,808.4395,25,18.4974079
0.34902,349,808.794434,808.457764,25,18.4374218
0.35084,350,808.794434,808.494568,25,18.51922
0.35266,351,808.794434,808.5135,25,18.4974079
0.35267,352,808.794434,808.5317,25,18.4374218
0.35396,353,808.794434,808.549744,25,18.448328
0.35575,354,808.794434,808.5686,24.8413086,18.4974079
0.35577,355,808.794434,808.5873,22.7868652,18.4592361
0.35700,356,808.794434,808.605835,20.74585,18.5846615
0.35703,357,808.794434,808.6242,18.7249756,18.5737534
0.35881,358,808.794434,808.6421,16.7578125,18.3719845
0.36067,359,808.794434,808.6593,14.864502,17.979351
0.36068,360,808.794434,808.675537,13.0786133,17.444931
0.36202,361,808.794434,808.6907,11.4135742,16.70329
0.36374,362,808.794434,808.7045,9.889526,15.6399078
0.36375,363,808.794434,808.7177,8.439331,14.68559
0.36501,364,808.794434,808.73,7.08984375,13.6331139
0.36503,365,808.794434,808.74115,5.861206,12.6624355
0.36681,366,808.794434,808.750854,4.793701,11.6372261
0.36868,367,808.794434,808.7608,3.69934082,10.835598
0.36870,368,808.794434,808.76886,2.81311035,9.821295
0.36995,369,808.794434,808.7768,1.94030762,8.921509
0.37175,370,808.794434,808.783,1.25549316,8.119883
0.37176,371,808.794434,808.789246,0.5706787,7.116485
0.37298,372,808.794434,808.7937,0.0805664063,6.249419
0.37299,373,808.794434,808.79834,-0.4296875,5.44233847
0.37481,374,808.794434,808.802063,-0.8392334,4.777043
0.37669,375,808.794434,808.80426,-1.08093262,3.80636525
0.37672,376,808.794434,808.806152,-1.2890625,3.135616
0.37796,377,808.794434,808.8081,-1.50390625,2.47577333
0.37973,378,808.794434,808.8093,-1.63818359,1.8486501
0.37975,379,808.794434,808.809937,-1.70532227,1.43420351
0.38099,380,808.794434,808.81,-1.71203613,0.9652244
0.38100,381,808.794434,808.8095,-1.6583252,0.408993423
0.38283,382,808.794434,808.8088,-1.57775879,-0.114518143
0.38468,383,808.794434,808.8077,-1.45690918,-0.5507778
0.38470,384,808.794434,808.806335,-1.3092041,-0.8834258
0.38596,385,808.794434,808.805054,-1.16821289,-1.1233685
0.38773,386,808.794434,808.8038,-1.02722168,-1.24879324
0.38775,387,808.794434,808.8027,-0.9063721,-1.27060616
0.38900,388,808.794434,808.8015,-0.7788086,-1.221527
0.38904,389,808.794434,808.8006,-0.6781006,-1.14518154
0.39082,390,808.794434,808.7997,-0.5773926,-1.06338286
0.39268,391,808.794434,808.798767,-0.47668457,-0.981584132
0.39270,392,808.794434,808.798035,-0.396118164,-0.905238748
0.39396,393,808.794434,808.7974,-0.3289795,-0.82344
0.39576,394,808.794434,808.796753,-0.255126953,-0.7089219
0.39579,395,808.794434,808.7963,-0.208129883,-0.6053102
0.39700,396,808.794434,808.7961,-0.181274414,-0.490792066
0.39702,397,808.794434,808.795959,-0.16784668,-0.365367442
0.39882,398,808.794434,808.7958,-0.147705078,-0.2781155
0.40067,399,808.794434,808.7958,-0.147705078,-0.16359736
0.40070,400,808.794434,808.7958,-0.147705078,-0.09270517
0.40198,401,808.794434,808.7959,-0.161132813,-0.0272662267
0.40376,402,808.794434,808.795959,-0.16784668,0.03271947
0.40378,403,808.794434,808.7961,-0.181274414,0.07634544
0.40499,404,808.794434,808.7963,-0.208129883,0.09815842
0.40501,405,808.794434,808.796448,-0.221557617,0.136331126
0.40682,406,808.794434,808.796631,-0.241699219,0.136331126
0.40865,407,808.794434,808.796753,-0.255126953,0.158144116
0.40868,408,808.794434,808.796936,-0.275268555,0.169050619
0.40996,409,808.794434,808.797241,-0.3088379,0.179957092
0.41194,410,808.794434,808.7975,-0.335693359,0.21267657
0.41204,411,808.794434,808.7978,-0.3692627,0.2508493
0.41304,412,808.794434,808.798157,-0.4095459,0.305381745
0.41308,413,808.794434,808.7987,-0.4699707,0.3490077
0.41483,414,808.794434,808.799133,-0.5169678,0.408993423
0.41665,415,808.794434,808.7997,-0.5773926,0.4417129
0.41667,416,808.794434,808.8001,-0.624389648,0.474432319
0.41797,417,808.794434,808.8006,-0.6781006,0.474432319
0.41982,418,808.794434,808.800964,-0.7183838,0.452619374
0.41985,419,808.794434,808.8014,-0.765380859,0.419899881
0.42100,420,808.794434,808.8017,-0.7989502,0.387180418
0.42101,421,808.794434,808.801941,-0.825805664,0.338101238
0.42282,422,808.794434,808.8021,-0.845947266,0.28356877
0.42467,423,808.794434,808.8022,-0.852661133,0.21267657
0.42471,424,808.794434,808.802368,-0.872802734,0.136331126
0.42596,425,808.794434,808.8022,-0.852661133,0.06543894
0.42775,426,808.794434,808.8022,-0.852661133,0.0109064905
0.42778,427,808.794434,808.802063,-0.8392334,-0.04907921
0.42901,428,808.794434,808.8019,-0.8190918,-0.103611663
0.42904,429,808.794434,808.8017,-0.7989502,-0.152690873
0.43083,430,808.794434,808.8014,-0.765380859,-0.185410336
0.43269,431,808.794434,808.8012,-0.745239258,-0.207223326
0.43271,432,808.794434,808.8009,-0.7116699,-0.229036286
0.43396,433,808.794434,808.8008,-0.6982422,-0.239942789
0.43575,434,808.794434,808.8004,-0.657959,-0.256302536
0.43578,435,808.794434,808.8001,-0.624389648,-0.267209023
0.43699,436,808.794434,808.7998,-0.5908203,-0.289022
0.43700,437,808.794434,808.7997,-0.5773926,-0.289022
0.43883,438,808.794434,808.7993,-0.5371094,-0.2999285
0.44066,439,808.794434,808.799,-0.503540039,-0.289022
0.44068,440,808.794434,808.798767,-0.47668457,-0.289022
0.44197,441,808.794434,808.7985,-0.4498291,-0.2781155
0.44375,442,808.794434,808.79834,-0.4296875,-0.267209023
0.44376,443,808.794434,808.798157,-0.4095459,-0.229036286
0.44526,444,808.794434,808.798157,-0.4095459,-0.174503848
0.44533,445,808.794434,808.798035,-0.396118164,-0.114518143
0.44683,446,808.794434,808.798157,-0.4095459,-0.04907921
0.44870,447,808.794434,808.798157,-0.4095459,0
0.44876,448,808.794434,808.79834,-0.4296875,0.0545324534
0.44997,449,808.794434,808.7985,-0.4498291,0.09815842
0.45175,450,808.794434,808.7987,-0.4699707,0.125424653
0.45177,451,808.794434,808.799133,-0.5169678,0.179957092
0.45302,452,808.794434,808.7993,-0.5371094,0.179957092
0.45303,453,808.794434,808.799438,-0.5505371,0.179957092
0.45485,454,808.794434,808.7997,-0.5773926,0.179957092
0.45667,455,808.794434,808.7997,-0.5773926,0.147237629
0.45671,456,808.794434,808.7998,-0.5908203,0.136331126
0.45795,457,808.794434,808.8,-0.6109619,0.109064907
0.45974,458,808.794434,808.8,-0.6109619,0.087251924
0.45976,459,808.794434,808.8,-0.6109619,0.0545324534
0.46099,460,808.794434,808.8,-0.6109619,0.0109064905
0.46101,461,808.794434,808.7998,-0.5908203,-0.03817272
0.46285,462,808.794434,808.7997,-0.5773926,-0.0599856973
0.46468,463,808.794434,808.7997,-0.5773926,-0.09270517
0.46471,464,808.794434,808.799561,-0.563964844,-0.09270517
0.46595,465,808.794434,808.799438,-0.5505371,-0.103611663
0.46774,466,808.794434,808.7993,-0.5371094,-0.103611663
0.46778,467,808.794434,808.799255,-0.5303955,-0.103611663
0.46898,468,808.794434,808.799133,-0.5169678,-0.103611663
0.46900,469,808.794434,808.799133,-0.5169678,-0.09270517
0.47084,470,808.794434,808.7991,-0.5102539,-0.07089219
0.47267,471,808.794434,808.799,-0.503540039,-0.07089219
0.47271,472,808.794434,808.799,-0.503540039,-0.0599856973
0.47396,473,808.794434,808.7989,-0.4901123,-0.0599856973
0.47575,474,808.794434,808.799,-0.503540039,-0.04907921
0.47578,475,808.794434,808.799,-0.503540039,-0.0163597353
0.47698,476,808.794434,808.799,-0.503540039,0
0.47700,477,808.794434,808.799,-0.503540039,0.0109064905
0.47887,478,808.794434,808.7991,-0.5102539,0.021812981
0.48067,479,808.794434,808.7991,-0.5102539,0.021812981
0.48070,480,808.794434,808.799133,-0.5169678,0.021812981
0.48197,481,808.794434,808.799133,-0.5169678,0.03271947
0.48378,482,808.794434,808.799133,-0.5169678,0.021812981
0.48381,483,808.794434,808.799133,-0.5169678,0.021812981
0.48499,484,808.794434,808.799133,-0.5169678,0.021812981
0.48501,485,808.794434,808.799255,-0.5303955,0.0109064905
0.48683,486,808.794434,808.799255,-0.5303955,0.0109064905
0.48868,487,808.794434,808.799255,-0.5303955,0.0109064905
0.48871,488,808.794434,808.7993,-0.5371094,0.0109064905
0.48995,489,808.794434,808.7993,-0.5371094,0.0109064905
0.49176,490,808.794434,808.7993,-0.5371094,0
0.49178,491,808.794434,808.799255,-0.5303955,-0.0163597353
0.49300,492,808.794434,808.799255,-0.5303955,-0.0163597353
0.49302,493,808.794434,808.799133,-0.5169678,-0.03817272
0.49544,494,808.794434,808.799133,-0.5169678,-0.03817272
0.49665,495,808.794434,808.799133,-0.5169678,-0.03817272
0.49667,496,808.794434,808.799133,-0.5169678,-0.03817272
0.49799,497,808.794434,808.799133,-0.5169678,-0.0272662267
0.49977,498,808.794434,808.7991,-0.5102539,-0.0272662267
0.49979,499,808.794434,808.7991,-0.5102539,-0.0163597353
0.50100,500,808.794434,808.7991,-0.5102539,-0.0163597353
0.50102,501,808.794434,808.7991,-0.5102539,-0.0163597353
0.50286,502,808.794434,808.7991,-0.5102539,-0.0163597353
0.50468,503,808.794434,808.7991,-0.5102539,-0.0163597353
0.50472,504,808.794434,808.7991,-0.5102539,-0.0163597353
0.50596,505,808.794434,808.7991,-0.5102539,0
0.50775,506,808.794434,808.799133,-0.5169678,0.0109064905
0.50778,507,808.794434,808.799133,-0.5169678,0
0.50898,508,808.794434,808.799133,-0.5169678,0
0.50900,509,808.794434,808.799133,-0.5169678,0
