t,n,A,B,C,D
0.19622,195,338.511017,338.858521,-0.347503662,0
0.19747,196,338.511017,338.858521,-0.347503662,0
0.19930,197,338.511017,338.858521,-0.347503662,0
0.19931,198,338.511017,338.858521,-0.347503662,0
0.20055,199,338.511017,338.858521,-0.347503662,0
0.20237,200,338.511017,338.858521,-0.347503662,0
0.20238,201,338.511017,338.858521,-0.347503662,0
0.20423,202,338.511017,338.858521,-0.347503662,0
0.20426,203,338.511017,338.858521,-0.347503662,0
0.20547,204,338.511017,338.858521,-0.347503662,0
0.20731,205,338.511017,338.858521,-0.347503662,0
0.20732,206,338.511017,338.858521,-0.347503662,0
0.20857,207,338.511017,338.858521,-0.347503662,0
0.21039,208,338.511017,338.858521,-0.347503662,0
0.21042,209,338.511017,338.858521,-0.347503662,0
0.21221,210,338.511017,338.858521,-0.347503662,0
0.21223,211,338.511017,338.858521,-0.347503662,0
0.21347,212,338.511017,338.858521,-0.347503662,0
0.21528,213,338.511017,338.858521,-0.347503662,0
0.21531,214,338.511017,338.858521,-0.347503662,0
0.21655,215,338.511017,338.858521,-0.347503662,0
0.21837,216,338.511017,338.858521,-0.347503662,0
0.21841,217,338.511017,338.858521,-0.347503662,0
0.22025,218,338.511017,338.858521,-0.347503662,0
0.22028,219,338.511017,338.858521,-0.347503662,0
0.22151,220,338.511017,338.858521,-0.347503662,0
0.22331,221,338.511017,338.858521,-0.347503662,0
0.22333,222,338.511017,338.858521,-0.347503662,0
0.22456,223,338.511017,338.858521,-0.347503662,0
0.22636,224,338.511017,338.858521,-0.347503662,0
0.22638,225,338.511017,338.858521,-0.347503662,0
0.22825,226,338.511017,338.858521,-0.347503662,0
0.22829,227,338.511017,338.858521,-0.347503662,0
0.22946,228,338.511017,338.858521,-0.347503662,0
0.23129,229,338.511017,338.858521,-0.347503662,-0.0163597353
0.23132,230,338.511017,338.858521,-0.347503662,-0.0163597353
0.23255,231,338.511017,338.858521,-0.347503662,-0.0163597353
0.23453,232,338.511017,338.858521,-0.347503662,-0.0163597353
0.23455,233,338.511017,338.858521,-0.347503662,0
0.23622,234,338.511017,338.858521,-0.347503662,0
0.23624,235,338.511017,338.858521,-0.347503662,0
0.23750,236,338.511017,338.858521,-0.347503662,0
0.23946,237,338.511017,338.858521,-0.347503662,0
0.23953,238,338.511017,338.858521,-0.347503662,0
0.24060,239,338.511017,338.858521,-0.347503662,0
0.24237,240,338.511017,338.858521,-0.347503662,0
0.24239,241,338.511017,338.858521,-0.347503662,0
0.24423,242,338.511017,338.858521,-0.347503662,0
0.24426,243,338.511017,338.858521,-0.347503662,0
0.24547,244,338.511017,338.858521,-0.347503662,0
0.24730,245,338.511017,338.858521,-0.347503662,0
0.24736,246,338.511017,338.858521,-0.347503662,0
0.24855,247,338.511017,338.858521,-0.347503662,0
0.25037,248,338.511017,338.858521,-0.347503662,0
0.25038,249,338.511017,338.858521,-0.347503662,0
0.25223,250,338.511017,338.858521,-0.347503662,0
0.25224,251,338.511017,338.858521,-0.347503662,0
0.25346,252,338.511017,338.858521,-0.347503662,0
0.25531,253,338.511017,338.858521,-0.347503662,0
0.25533,254,338.511017,338.858521,-0.347503662,0
0.25656,255,338.511017,338.858521,-0.347503662,0
0.25840,256,338.511017,338.858521,-0.347503662,0
0.25845,257,338.511017,338.858521,-0.347503662,0
0.26021,258,338.511017,338.858521,-0.347503662,0
0.26023,259,338.511017,338.858521,-0.347503662,0
0.26147,260,338.511017,338.858521,-0.347503662,0
0.26328,261,338.511017,338.858521,-0.347503662,0
0.26330,262,338.511017,338.858521,-0.347503662,0
0.26457,263,338.511017,338.858521,-0.347503662,0
0.26639,264,338.511017,338.858521,-0.347503662,0
0.26643,265,338.511017,338.858521,-0.347503662,0
0.26824,266,338.511017,338.858521,-0.347503662,0
0.26826,267,338.511017,338.858521,-0.347503662,0
0.26946,268,338.511017,338.858521,-0.347503662,0
0.27132,269,338.511017,338.858521,-0.347503662,0
0.27135,270,338.511017,338.858521,-0.347503662,0
0.27273,271,338.511017,338.858521,-0.347503662,0
0.27437,272,338.511017,338.858521,-0.347503662,0
0.27440,273,338.511017,338.858521,-0.347503662,0
0.27625,274,338.511017,338.858521,-0.347503662,0
0.27628,275,338.511017,338.858521,-0.347503662,0
0.27751,276,338.511017,338.858521,-0.347503662,0
0.27932,277,338.511017,338.858521,-0.347503662,0
0.27934,278,338.511017,338.858521,-0.347503662,0
0.28058,279,338.511017,338.858521,-0.347503662,0
0.28236,280,338.511017,338.858521,-0.347503662,0
0.28238,281,338.511017,338.858521,-0.347503662,0
0.28423,282,338.511017,338.858521,-0.347503662,0
0.28425,283,338.511017,338.858521,-0.347503662,0
0.28547,284,338.511017,338.858521,-0.347503662,0
0.28733,285,338.511017,338.858521,-0.347503662,0
0.28736,286,338.511017,338.858521,-0.347503662,0
0.28855,287,338.511017,338.858521,-0.347503662,0
0.29039,288,338.511017,338.858521,-0.347503662,0
0.29042,289,338.511017,338.858521,-0.347503662,0
0.29227,290,338.511017,338.858521,-0.347503662,0
0.29230,291,338.511017,338.858521,-0.347503662,0
0.29346,292,338.511017,338.858521,-0.347503662,0
0.29534,293,338.511017,338.858521,-0.347503662,0
0.29537,294,338.511017,338.858521,-0.347503662,0
0.29655,295,338.511017,338.858521,-0.347503662,0
0.29839,296,338.511017,338.858521,-0.347503662,0
0.29842,297,338.511017,338.858521,-0.347503662,0
0.30025,298,338.511017,338.858521,-0.347503662,0
0.30041,299,338.511017,338.858521,-0.347503662,0
0.30146,300,338.511017,338.858521,-0.347503662,0
0.30334,301,368.511017,338.858521,5,0
0.30336,302,368.511017,338.858521,5,0
0.30455,303,368.511017,338.858643,5,0
0.30640,304,368.511017,338.859283,5,0.03271947
0.30645,305,368.511017,338.860626,5,0.201770067
0.30825,306,368.511017,338.862854,5,0.567137539
0.30828,307,368.511017,338.865723,5,1.15063477
0.30950,308,368.511017,338.868958,5,1.8486501
0.31134,309,368.511017,338.87323,5,2.49758649
0.31138,310,368.511017,338.8788,5,3.25013423
0.31257,311,368.511017,338.884827,5,4.106294
0.31439,312,368.511017,338.896027,5,5.404166
0.31445,313,368.511017,338.903473,5,5.74772072
0.31621,314,368.511017,338.909882,5,6.173074
0.31623,315,368.511017,338.91568,5,6.271232
0.31748,316,368.511017,338.921631,5,6.309405
0.31934,317,368.511017,338.928162,5,6.38575029
0.31938,318,368.511017,338.934082,5,6.12399435
0.32054,319,368.511017,338.939484,5,6.03128958
0.32275,320,368.511017,338.9448,5,5.93313074
0.32280,321,368.511017,338.9448,5,5.93313074
0.32421,322,368.511017,338.955933,5,5.61138964
0.32424,323,368.511017,338.96167,5,5.453245
0.32549,324,368.511017,338.966278,5,5.529591
0.32735,325,368.511017,338.971527,5,5.327821
0.32738,326,368.511017,338.9764,5,5.202396
0.32856,327,368.511017,338.9823,5,5.087878
0.33039,328,368.511017,338.987335,5,5.180583
0.33043,329,368.511017,338.992065,5,5.224209
0.33223,330,368.511017,338.996979,5,5.13150358
0.33226,331,368.511017,339.002655,5,5.109691
0.33347,332,368.511017,339.00882,5,4.995173
0.33529,333,368.511017,339.013275,5,5.316914
0.33532,334,368.511017,339.018677,5,5.289648
0.33654,335,368.511017,339.023529,5,5.34963369
0.33837,336,368.511017,339.029755,5,5.202396
0.33839,337,368.511017,339.0349,5,5.246022
0.34023,338,368.511017,339.04,5,5.316914
0.34025,339,368.511017,339.044922,5,5.33872747
0.34148,340,368.511017,339.0506,5,5.327821
0.34330,341,368.511017,339.056335,5,5.191489
0.34332,342,368.511017,339.061279,5,5.34963369
0.34457,343,368.511017,339.0663,5,5.306008
0.34638,344,368.511017,339.07132,5,5.34963369
0.34641,345,368.511017,339.077271,5,5.164223
0.34825,346,368.511017,339.0821,5,5.224209
0.34828,347,368.511017,339.087463,5,5.191489
0.34947,348,368.511017,339.0925,5,5.278742
0.35133,349,368.511017,339.098022,5,5.267835
0.35135,350,368.511017,339.103271,5,5.191489
0.35255,351,368.511017,339.108124,5,5.278742
0.35439,352,368.511017,339.113251,5,5.153317
0.35444,353,368.511017,339.118256,5,5.191489
0.35626,354,368.511017,339.1241,5,5.038799
0.35629,355,368.511017,339.1289,5,5.21330261
0.35748,356,368.511017,339.1341,5,5.180583
